alpha,gamma,beta,epsilon_u,block_length,low_avg,iteration,seed
0.2,0.1,1,0.3,10,10,486,1
0.5,0.1,1,0.3,10,10,486,1
0.2,0.5,1,0.3,10,10,486,1
0.5,0.5,1,0.3,10,10,486,1
0.2,0.9,1,0.3,10,10,486,1
0.5,0.9,1,0.3,10,10,486,1
0.2,0.1,5,0.3,10,10,486,1
0.5,0.1,5,0.3,10,10,486,1
0.2,0.5,5,0.3,10,10,486,1
0.5,0.5,5,0.3,10,10,486,1
0.2,0.9,5,0.3,10,10,486,1
0.5,0.9,5,0.3,10,10,486,1
0.2,0.1,1,0.9,10,10,486,1
0.5,0.1,1,0.9,10,10,486,1
0.2,0.5,1,0.9,10,10,486,1
0.5,0.5,1,0.9,10,10,486,1
0.2,0.9,1,0.9,10,10,486,1
0.5,0.9,1,0.9,10,10,486,1
0.2,0.1,5,0.9,10,10,486,1
0.5,0.1,5,0.9,10,10,486,1
0.2,0.5,5,0.9,10,10,486,1
0.5,0.5,5,0.9,10,10,486,1
0.2,0.9,5,0.9,10,10,486,1
0.5,0.9,5,0.9,10,10,486,1
0.2,0.1,1,0.3,10,20,486,1
0.5,0.1,1,0.3,10,20,486,1
0.2,0.5,1,0.3,10,20,486,1
0.5,0.5,1,0.3,10,20,486,1
0.2,0.9,1,0.3,10,20,486,1
0.5,0.9,1,0.3,10,20,486,1
0.2,0.1,5,0.3,10,20,486,1
0.5,0.1,5,0.3,10,20,486,1
0.2,0.5,5,0.3,10,20,486,1
0.5,0.5,5,0.3,10,20,486,1
0.2,0.9,5,0.3,10,20,486,1
0.5,0.9,5,0.3,10,20,486,1
0.2,0.1,1,0.9,10,20,486,1
0.5,0.1,1,0.9,10,20,486,1
0.2,0.5,1,0.9,10,20,486,1
0.5,0.5,1,0.9,10,20,486,1
0.2,0.9,1,0.9,10,20,486,1
0.5,0.9,1,0.9,10,20,486,1
0.2,0.1,5,0.9,10,20,486,1
0.5,0.1,5,0.9,10,20,486,1
0.2,0.5,5,0.9,10,20,486,1
0.5,0.5,5,0.9,10,20,486,1
0.2,0.9,5,0.9,10,20,486,1
0.5,0.9,5,0.9,10,20,486,1
0.2,0.1,1,0.3,10,10,486,2
0.5,0.1,1,0.3,10,10,486,2
0.2,0.5,1,0.3,10,10,486,2
0.5,0.5,1,0.3,10,10,486,2
0.2,0.9,1,0.3,10,10,486,2
0.5,0.9,1,0.3,10,10,486,2
0.2,0.1,5,0.3,10,10,486,2
0.5,0.1,5,0.3,10,10,486,2
0.2,0.5,5,0.3,10,10,486,2
0.5,0.5,5,0.3,10,10,486,2
0.2,0.9,5,0.3,10,10,486,2
0.5,0.9,5,0.3,10,10,486,2
0.2,0.1,1,0.9,10,10,486,2
0.5,0.1,1,0.9,10,10,486,2
0.2,0.5,1,0.9,10,10,486,2
0.5,0.5,1,0.9,10,10,486,2
0.2,0.9,1,0.9,10,10,486,2
0.5,0.9,1,0.9,10,10,486,2
0.2,0.1,5,0.9,10,10,486,2
0.5,0.1,5,0.9,10,10,486,2
0.2,0.5,5,0.9,10,10,486,2
0.5,0.5,5,0.9,10,10,486,2
0.2,0.9,5,0.9,10,10,486,2
0.5,0.9,5,0.9,10,10,486,2
0.2,0.1,1,0.3,10,20,486,2
0.5,0.1,1,0.3,10,20,486,2
0.2,0.5,1,0.3,10,20,486,2
0.5,0.5,1,0.3,10,20,486,2
0.2,0.9,1,0.3,10,20,486,2
0.5,0.9,1,0.3,10,20,486,2
0.2,0.1,5,0.3,10,20,486,2
0.5,0.1,5,0.3,10,20,486,2
0.2,0.5,5,0.3,10,20,486,2
0.5,0.5,5,0.3,10,20,486,2
0.2,0.9,5,0.3,10,20,486,2
0.5,0.9,5,0.3,10,20,486,2
0.2,0.1,1,0.9,10,20,486,2
0.5,0.1,1,0.9,10,20,486,2
0.2,0.5,1,0.9,10,20,486,2
0.5,0.5,1,0.9,10,20,486,2
0.2,0.9,1,0.9,10,20,486,2
0.5,0.9,1,0.9,10,20,486,2
0.2,0.1,5,0.9,10,20,486,2
0.5,0.1,5,0.9,10,20,486,2
0.2,0.5,5,0.9,10,20,486,2
0.5,0.5,5,0.9,10,20,486,2
0.2,0.9,5,0.9,10,20,486,2
0.5,0.9,5,0.9,10,20,486,2
0.2,0.1,1,0.3,10,10,486,3
0.5,0.1,1,0.3,10,10,486,3
0.2,0.5,1,0.3,10,10,486,3
0.5,0.5,1,0.3,10,10,486,3
0.2,0.9,1,0.3,10,10,486,3
0.5,0.9,1,0.3,10,10,486,3
0.2,0.1,5,0.3,10,10,486,3
0.5,0.1,5,0.3,10,10,486,3
0.2,0.5,5,0.3,10,10,486,3
0.5,0.5,5,0.3,10,10,486,3
0.2,0.9,5,0.3,10,10,486,3
0.5,0.9,5,0.3,10,10,486,3
0.2,0.1,1,0.9,10,10,486,3
0.5,0.1,1,0.9,10,10,486,3
0.2,0.5,1,0.9,10,10,486,3
0.5,0.5,1,0.9,10,10,486,3
0.2,0.9,1,0.9,10,10,486,3
0.5,0.9,1,0.9,10,10,486,3
0.2,0.1,5,0.9,10,10,486,3
0.5,0.1,5,0.9,10,10,486,3
0.2,0.5,5,0.9,10,10,486,3
0.5,0.5,5,0.9,10,10,486,3
0.2,0.9,5,0.9,10,10,486,3
0.5,0.9,5,0.9,10,10,486,3
0.2,0.1,1,0.3,10,20,486,3
0.5,0.1,1,0.3,10,20,486,3
0.2,0.5,1,0.3,10,20,486,3
0.5,0.5,1,0.3,10,20,486,3
0.2,0.9,1,0.3,10,20,486,3
0.5,0.9,1,0.3,10,20,486,3
0.2,0.1,5,0.3,10,20,486,3
0.5,0.1,5,0.3,10,20,486,3
0.2,0.5,5,0.3,10,20,486,3
0.5,0.5,5,0.3,10,20,486,3
0.2,0.9,5,0.3,10,20,486,3
0.5,0.9,5,0.3,10,20,486,3
0.2,0.1,1,0.9,10,20,486,3
0.5,0.1,1,0.9,10,20,486,3
0.2,0.5,1,0.9,10,20,486,3
0.5,0.5,1,0.9,10,20,486,3
0.2,0.9,1,0.9,10,20,486,3
0.5,0.9,1,0.9,10,20,486,3
0.2,0.1,5,0.9,10,20,486,3
0.5,0.1,5,0.9,10,20,486,3
0.2,0.5,5,0.9,10,20,486,3
0.5,0.5,5,0.9,10,20,486,3
0.2,0.9,5,0.9,10,20,486,3
0.5,0.9,5,0.9,10,20,486,3
0.2,0.1,1,0.3,10,10,486,4
0.5,0.1,1,0.3,10,10,486,4
0.2,0.5,1,0.3,10,10,486,4
0.5,0.5,1,0.3,10,10,486,4
0.2,0.9,1,0.3,10,10,486,4
0.5,0.9,1,0.3,10,10,486,4
0.2,0.1,5,0.3,10,10,486,4
0.5,0.1,5,0.3,10,10,486,4
0.2,0.5,5,0.3,10,10,486,4
0.5,0.5,5,0.3,10,10,486,4
0.2,0.9,5,0.3,10,10,486,4
0.5,0.9,5,0.3,10,10,486,4
0.2,0.1,1,0.9,10,10,486,4
0.5,0.1,1,0.9,10,10,486,4
0.2,0.5,1,0.9,10,10,486,4
0.5,0.5,1,0.9,10,10,486,4
0.2,0.9,1,0.9,10,10,486,4
0.5,0.9,1,0.9,10,10,486,4
0.2,0.1,5,0.9,10,10,486,4
0.5,0.1,5,0.9,10,10,486,4
0.2,0.5,5,0.9,10,10,486,4
0.5,0.5,5,0.9,10,10,486,4
0.2,0.9,5,0.9,10,10,486,4
0.5,0.9,5,0.9,10,10,486,4
0.2,0.1,1,0.3,10,20,486,4
0.5,0.1,1,0.3,10,20,486,4
0.2,0.5,1,0.3,10,20,486,4
0.5,0.5,1,0.3,10,20,486,4
0.2,0.9,1,0.3,10,20,486,4
0.5,0.9,1,0.3,10,20,486,4
0.2,0.1,5,0.3,10,20,486,4
0.5,0.1,5,0.3,10,20,486,4
0.2,0.5,5,0.3,10,20,486,4
0.5,0.5,5,0.3,10,20,486,4
0.2,0.9,5,0.3,10,20,486,4
0.5,0.9,5,0.3,10,20,486,4
0.2,0.1,1,0.9,10,20,486,4
0.5,0.1,1,0.9,10,20,486,4
0.2,0.5,1,0.9,10,20,486,4
0.5,0.5,1,0.9,10,20,486,4
0.2,0.9,1,0.9,10,20,486,4
0.5,0.9,1,0.9,10,20,486,4
0.2,0.1,5,0.9,10,20,486,4
0.5,0.1,5,0.9,10,20,486,4
0.2,0.5,5,0.9,10,20,486,4
0.5,0.5,5,0.9,10,20,486,4
0.2,0.9,5,0.9,10,20,486,4
0.5,0.9,5,0.9,10,20,486,4
0.2,0.1,1,0.3,10,10,486,5
0.5,0.1,1,0.3,10,10,486,5
0.2,0.5,1,0.3,10,10,486,5
0.5,0.5,1,0.3,10,10,486,5
0.2,0.9,1,0.3,10,10,486,5
0.5,0.9,1,0.3,10,10,486,5
0.2,0.1,5,0.3,10,10,486,5
0.5,0.1,5,0.3,10,10,486,5
0.2,0.5,5,0.3,10,10,486,5
0.5,0.5,5,0.3,10,10,486,5
0.2,0.9,5,0.3,10,10,486,5
0.5,0.9,5,0.3,10,10,486,5
0.2,0.1,1,0.9,10,10,486,5
0.5,0.1,1,0.9,10,10,486,5
0.2,0.5,1,0.9,10,10,486,5
0.5,0.5,1,0.9,10,10,486,5
0.2,0.9,1,0.9,10,10,486,5
0.5,0.9,1,0.9,10,10,486,5
0.2,0.1,5,0.9,10,10,486,5
0.5,0.1,5,0.9,10,10,486,5
0.2,0.5,5,0.9,10,10,486,5
0.5,0.5,5,0.9,10,10,486,5
0.2,0.9,5,0.9,10,10,486,5
0.5,0.9,5,0.9,10,10,486,5
0.2,0.1,1,0.3,10,20,486,5
0.5,0.1,1,0.3,10,20,486,5
0.2,0.5,1,0.3,10,20,486,5
0.5,0.5,1,0.3,10,20,486,5
0.2,0.9,1,0.3,10,20,486,5
0.5,0.9,1,0.3,10,20,486,5
0.2,0.1,5,0.3,10,20,486,5
0.5,0.1,5,0.3,10,20,486,5
0.2,0.5,5,0.3,10,20,486,5
0.5,0.5,5,0.3,10,20,486,5
0.2,0.9,5,0.3,10,20,486,5
0.5,0.9,5,0.3,10,20,486,5
0.2,0.1,1,0.9,10,20,486,5
0.5,0.1,1,0.9,10,20,486,5
0.2,0.5,1,0.9,10,20,486,5
0.5,0.5,1,0.9,10,20,486,5
0.2,0.9,1,0.9,10,20,486,5
0.5,0.9,1,0.9,10,20,486,5
0.2,0.1,5,0.9,10,20,486,5
0.5,0.1,5,0.9,10,20,486,5
0.2,0.5,5,0.9,10,20,486,5
0.5,0.5,5,0.9,10,20,486,5
0.2,0.9,5,0.9,10,20,486,5
0.5,0.9,5,0.9,10,20,486,5
0.2,0.1,1,0.3,10,10,486,6
0.5,0.1,1,0.3,10,10,486,6
0.2,0.5,1,0.3,10,10,486,6
0.5,0.5,1,0.3,10,10,486,6
0.2,0.9,1,0.3,10,10,486,6
0.5,0.9,1,0.3,10,10,486,6
0.2,0.1,5,0.3,10,10,486,6
0.5,0.1,5,0.3,10,10,486,6
0.2,0.5,5,0.3,10,10,486,6
0.5,0.5,5,0.3,10,10,486,6
0.2,0.9,5,0.3,10,10,486,6
0.5,0.9,5,0.3,10,10,486,6
0.2,0.1,1,0.9,10,10,486,6
0.5,0.1,1,0.9,10,10,486,6
0.2,0.5,1,0.9,10,10,486,6
0.5,0.5,1,0.9,10,10,486,6
0.2,0.9,1,0.9,10,10,486,6
0.5,0.9,1,0.9,10,10,486,6
0.2,0.1,5,0.9,10,10,486,6
0.5,0.1,5,0.9,10,10,486,6
0.2,0.5,5,0.9,10,10,486,6
0.5,0.5,5,0.9,10,10,486,6
0.2,0.9,5,0.9,10,10,486,6
0.5,0.9,5,0.9,10,10,486,6
0.2,0.1,1,0.3,10,20,486,6
0.5,0.1,1,0.3,10,20,486,6
0.2,0.5,1,0.3,10,20,486,6
0.5,0.5,1,0.3,10,20,486,6
0.2,0.9,1,0.3,10,20,486,6
0.5,0.9,1,0.3,10,20,486,6
0.2,0.1,5,0.3,10,20,486,6
0.5,0.1,5,0.3,10,20,486,6
0.2,0.5,5,0.3,10,20,486,6
0.5,0.5,5,0.3,10,20,486,6
0.2,0.9,5,0.3,10,20,486,6
0.5,0.9,5,0.3,10,20,486,6
0.2,0.1,1,0.9,10,20,486,6
0.5,0.1,1,0.9,10,20,486,6
0.2,0.5,1,0.9,10,20,486,6
0.5,0.5,1,0.9,10,20,486,6
0.2,0.9,1,0.9,10,20,486,6
0.5,0.9,1,0.9,10,20,486,6
0.2,0.1,5,0.9,10,20,486,6
0.5,0.1,5,0.9,10,20,486,6
0.2,0.5,5,0.9,10,20,486,6
0.5,0.5,5,0.9,10,20,486,6
0.2,0.9,5,0.9,10,20,486,6
0.5,0.9,5,0.9,10,20,486,6
0.2,0.1,1,0.3,10,10,486,7
0.5,0.1,1,0.3,10,10,486,7
0.2,0.5,1,0.3,10,10,486,7
0.5,0.5,1,0.3,10,10,486,7
0.2,0.9,1,0.3,10,10,486,7
0.5,0.9,1,0.3,10,10,486,7
0.2,0.1,5,0.3,10,10,486,7
0.5,0.1,5,0.3,10,10,486,7
0.2,0.5,5,0.3,10,10,486,7
0.5,0.5,5,0.3,10,10,486,7
0.2,0.9,5,0.3,10,10,486,7
0.5,0.9,5,0.3,10,10,486,7
0.2,0.1,1,0.9,10,10,486,7
0.5,0.1,1,0.9,10,10,486,7
0.2,0.5,1,0.9,10,10,486,7
0.5,0.5,1,0.9,10,10,486,7
0.2,0.9,1,0.9,10,10,486,7
0.5,0.9,1,0.9,10,10,486,7
0.2,0.1,5,0.9,10,10,486,7
0.5,0.1,5,0.9,10,10,486,7
0.2,0.5,5,0.9,10,10,486,7
0.5,0.5,5,0.9,10,10,486,7
0.2,0.9,5,0.9,10,10,486,7
0.5,0.9,5,0.9,10,10,486,7
0.2,0.1,1,0.3,10,20,486,7
0.5,0.1,1,0.3,10,20,486,7
0.2,0.5,1,0.3,10,20,486,7
0.5,0.5,1,0.3,10,20,486,7
0.2,0.9,1,0.3,10,20,486,7
0.5,0.9,1,0.3,10,20,486,7
0.2,0.1,5,0.3,10,20,486,7
0.5,0.1,5,0.3,10,20,486,7
0.2,0.5,5,0.3,10,20,486,7
0.5,0.5,5,0.3,10,20,486,7
0.2,0.9,5,0.3,10,20,486,7
0.5,0.9,5,0.3,10,20,486,7
0.2,0.1,1,0.9,10,20,486,7
0.5,0.1,1,0.9,10,20,486,7
0.2,0.5,1,0.9,10,20,486,7
0.5,0.5,1,0.9,10,20,486,7
0.2,0.9,1,0.9,10,20,486,7
0.5,0.9,1,0.9,10,20,486,7
0.2,0.1,5,0.9,10,20,486,7
0.5,0.1,5,0.9,10,20,486,7
0.2,0.5,5,0.9,10,20,486,7
0.5,0.5,5,0.9,10,20,486,7
0.2,0.9,5,0.9,10,20,486,7
0.5,0.9,5,0.9,10,20,486,7
0.2,0.1,1,0.3,10,10,486,8
0.5,0.1,1,0.3,10,10,486,8
0.2,0.5,1,0.3,10,10,486,8
0.5,0.5,1,0.3,10,10,486,8
0.2,0.9,1,0.3,10,10,486,8
0.5,0.9,1,0.3,10,10,486,8
0.2,0.1,5,0.3,10,10,486,8
0.5,0.1,5,0.3,10,10,486,8
0.2,0.5,5,0.3,10,10,486,8
0.5,0.5,5,0.3,10,10,486,8
0.2,0.9,5,0.3,10,10,486,8
0.5,0.9,5,0.3,10,10,486,8
0.2,0.1,1,0.9,10,10,486,8
0.5,0.1,1,0.9,10,10,486,8
0.2,0.5,1,0.9,10,10,486,8
0.5,0.5,1,0.9,10,10,486,8
0.2,0.9,1,0.9,10,10,486,8
0.5,0.9,1,0.9,10,10,486,8
0.2,0.1,5,0.9,10,10,486,8
0.5,0.1,5,0.9,10,10,486,8
0.2,0.5,5,0.9,10,10,486,8
0.5,0.5,5,0.9,10,10,486,8
0.2,0.9,5,0.9,10,10,486,8
0.5,0.9,5,0.9,10,10,486,8
0.2,0.1,1,0.3,10,20,486,8
0.5,0.1,1,0.3,10,20,486,8
0.2,0.5,1,0.3,10,20,486,8
0.5,0.5,1,0.3,10,20,486,8
0.2,0.9,1,0.3,10,20,486,8
0.5,0.9,1,0.3,10,20,486,8
0.2,0.1,5,0.3,10,20,486,8
0.5,0.1,5,0.3,10,20,486,8
0.2,0.5,5,0.3,10,20,486,8
0.5,0.5,5,0.3,10,20,486,8
0.2,0.9,5,0.3,10,20,486,8
0.5,0.9,5,0.3,10,20,486,8
0.2,0.1,1,0.9,10,20,486,8
0.5,0.1,1,0.9,10,20,486,8
0.2,0.5,1,0.9,10,20,486,8
0.5,0.5,1,0.9,10,20,486,8
0.2,0.9,1,0.9,10,20,486,8
0.5,0.9,1,0.9,10,20,486,8
0.2,0.1,5,0.9,10,20,486,8
0.5,0.1,5,0.9,10,20,486,8
0.2,0.5,5,0.9,10,20,486,8
0.5,0.5,5,0.9,10,20,486,8
0.2,0.9,5,0.9,10,20,486,8
0.5,0.9,5,0.9,10,20,486,8
0.2,0.1,1,0.3,10,10,486,9
0.5,0.1,1,0.3,10,10,486,9
0.2,0.5,1,0.3,10,10,486,9
0.5,0.5,1,0.3,10,10,486,9
0.2,0.9,1,0.3,10,10,486,9
0.5,0.9,1,0.3,10,10,486,9
0.2,0.1,5,0.3,10,10,486,9
0.5,0.1,5,0.3,10,10,486,9
0.2,0.5,5,0.3,10,10,486,9
0.5,0.5,5,0.3,10,10,486,9
0.2,0.9,5,0.3,10,10,486,9
0.5,0.9,5,0.3,10,10,486,9
0.2,0.1,1,0.9,10,10,486,9
0.5,0.1,1,0.9,10,10,486,9
0.2,0.5,1,0.9,10,10,486,9
0.5,0.5,1,0.9,10,10,486,9
0.2,0.9,1,0.9,10,10,486,9
0.5,0.9,1,0.9,10,10,486,9
0.2,0.1,5,0.9,10,10,486,9
0.5,0.1,5,0.9,10,10,486,9
0.2,0.5,5,0.9,10,10,486,9
0.5,0.5,5,0.9,10,10,486,9
0.2,0.9,5,0.9,10,10,486,9
0.5,0.9,5,0.9,10,10,486,9
0.2,0.1,1,0.3,10,20,486,9
0.5,0.1,1,0.3,10,20,486,9
0.2,0.5,1,0.3,10,20,486,9
0.5,0.5,1,0.3,10,20,486,9
0.2,0.9,1,0.3,10,20,486,9
0.5,0.9,1,0.3,10,20,486,9
0.2,0.1,5,0.3,10,20,486,9
0.5,0.1,5,0.3,10,20,486,9
0.2,0.5,5,0.3,10,20,486,9
0.5,0.5,5,0.3,10,20,486,9
0.2,0.9,5,0.3,10,20,486,9
0.5,0.9,5,0.3,10,20,486,9
0.2,0.1,1,0.9,10,20,486,9
0.5,0.1,1,0.9,10,20,486,9
0.2,0.5,1,0.9,10,20,486,9
0.5,0.5,1,0.9,10,20,486,9
0.2,0.9,1,0.9,10,20,486,9
0.5,0.9,1,0.9,10,20,486,9
0.2,0.1,5,0.9,10,20,486,9
0.5,0.1,5,0.9,10,20,486,9
0.2,0.5,5,0.9,10,20,486,9
0.5,0.5,5,0.9,10,20,486,9
0.2,0.9,5,0.9,10,20,486,9
0.5,0.9,5,0.9,10,20,486,9
0.2,0.1,1,0.3,10,10,486,10
0.5,0.1,1,0.3,10,10,486,10
0.2,0.5,1,0.3,10,10,486,10
0.5,0.5,1,0.3,10,10,486,10
0.2,0.9,1,0.3,10,10,486,10
0.5,0.9,1,0.3,10,10,486,10
0.2,0.1,5,0.3,10,10,486,10
0.5,0.1,5,0.3,10,10,486,10
0.2,0.5,5,0.3,10,10,486,10
0.5,0.5,5,0.3,10,10,486,10
0.2,0.9,5,0.3,10,10,486,10
0.5,0.9,5,0.3,10,10,486,10
0.2,0.1,1,0.9,10,10,486,10
0.5,0.1,1,0.9,10,10,486,10
0.2,0.5,1,0.9,10,10,486,10
0.5,0.5,1,0.9,10,10,486,10
0.2,0.9,1,0.9,10,10,486,10
0.5,0.9,1,0.9,10,10,486,10
0.2,0.1,5,0.9,10,10,486,10
0.5,0.1,5,0.9,10,10,486,10
0.2,0.5,5,0.9,10,10,486,10
0.5,0.5,5,0.9,10,10,486,10
0.2,0.9,5,0.9,10,10,486,10
0.5,0.9,5,0.9,10,10,486,10
0.2,0.1,1,0.3,10,20,486,10
0.5,0.1,1,0.3,10,20,486,10
0.2,0.5,1,0.3,10,20,486,10
0.5,0.5,1,0.3,10,20,486,10
0.2,0.9,1,0.3,10,20,486,10
0.5,0.9,1,0.3,10,20,486,10
0.2,0.1,5,0.3,10,20,486,10
0.5,0.1,5,0.3,10,20,486,10
0.2,0.5,5,0.3,10,20,486,10
