alpha,gamma,beta,epsilon_u,block_length,low_avg,iteration,seed
0.2,0.1,1,0.3,10,10,982,1
0.5,0.1,1,0.3,10,10,982,1
0.2,0.5,1,0.3,10,10,982,1
0.5,0.5,1,0.3,10,10,982,1
0.2,0.9,1,0.3,10,10,982,1
0.5,0.9,1,0.3,10,10,982,1
0.2,0.1,5,0.3,10,10,982,1
0.5,0.1,5,0.3,10,10,982,1
0.2,0.5,5,0.3,10,10,982,1
0.5,0.5,5,0.3,10,10,982,1
0.2,0.9,5,0.3,10,10,982,1
0.5,0.9,5,0.3,10,10,982,1
0.2,0.1,1,0.9,10,10,982,1
0.5,0.1,1,0.9,10,10,982,1
0.2,0.5,1,0.9,10,10,982,1
0.5,0.5,1,0.9,10,10,982,1
0.2,0.9,1,0.9,10,10,982,1
0.5,0.9,1,0.9,10,10,982,1
0.2,0.1,5,0.9,10,10,982,1
0.5,0.1,5,0.9,10,10,982,1
0.2,0.5,5,0.9,10,10,982,1
0.5,0.5,5,0.9,10,10,982,1
0.2,0.9,5,0.9,10,10,982,1
0.5,0.9,5,0.9,10,10,982,1
0.2,0.1,1,0.3,10,20,982,1
0.5,0.1,1,0.3,10,20,982,1
0.2,0.5,1,0.3,10,20,982,1
0.5,0.5,1,0.3,10,20,982,1
0.2,0.9,1,0.3,10,20,982,1
0.5,0.9,1,0.3,10,20,982,1
0.2,0.1,5,0.3,10,20,982,1
0.5,0.1,5,0.3,10,20,982,1
0.2,0.5,5,0.3,10,20,982,1
0.5,0.5,5,0.3,10,20,982,1
0.2,0.9,5,0.3,10,20,982,1
0.5,0.9,5,0.3,10,20,982,1
0.2,0.1,1,0.9,10,20,982,1
0.5,0.1,1,0.9,10,20,982,1
0.2,0.5,1,0.9,10,20,982,1
0.5,0.5,1,0.9,10,20,982,1
0.2,0.9,1,0.9,10,20,982,1
0.5,0.9,1,0.9,10,20,982,1
0.2,0.1,5,0.9,10,20,982,1
0.5,0.1,5,0.9,10,20,982,1
0.2,0.5,5,0.9,10,20,982,1
0.5,0.5,5,0.9,10,20,982,1
0.2,0.9,5,0.9,10,20,982,1
0.5,0.9,5,0.9,10,20,982,1
0.2,0.1,1,0.3,10,10,982,2
0.5,0.1,1,0.3,10,10,982,2
0.2,0.5,1,0.3,10,10,982,2
0.5,0.5,1,0.3,10,10,982,2
0.2,0.9,1,0.3,10,10,982,2
0.5,0.9,1,0.3,10,10,982,2
0.2,0.1,5,0.3,10,10,982,2
0.5,0.1,5,0.3,10,10,982,2
0.2,0.5,5,0.3,10,10,982,2
0.5,0.5,5,0.3,10,10,982,2
0.2,0.9,5,0.3,10,10,982,2
0.5,0.9,5,0.3,10,10,982,2
0.2,0.1,1,0.9,10,10,982,2
0.5,0.1,1,0.9,10,10,982,2
0.2,0.5,1,0.9,10,10,982,2
0.5,0.5,1,0.9,10,10,982,2
0.2,0.9,1,0.9,10,10,982,2
0.5,0.9,1,0.9,10,10,982,2
0.2,0.1,5,0.9,10,10,982,2
0.5,0.1,5,0.9,10,10,982,2
0.2,0.5,5,0.9,10,10,982,2
0.5,0.5,5,0.9,10,10,982,2
0.2,0.9,5,0.9,10,10,982,2
0.5,0.9,5,0.9,10,10,982,2
0.2,0.1,1,0.3,10,20,982,2
0.5,0.1,1,0.3,10,20,982,2
0.2,0.5,1,0.3,10,20,982,2
0.5,0.5,1,0.3,10,20,982,2
0.2,0.9,1,0.3,10,20,982,2
0.5,0.9,1,0.3,10,20,982,2
0.2,0.1,5,0.3,10,20,982,2
0.5,0.1,5,0.3,10,20,982,2
0.2,0.5,5,0.3,10,20,982,2
0.5,0.5,5,0.3,10,20,982,2
0.2,0.9,5,0.3,10,20,982,2
0.5,0.9,5,0.3,10,20,982,2
0.2,0.1,1,0.9,10,20,982,2
0.5,0.1,1,0.9,10,20,982,2
0.2,0.5,1,0.9,10,20,982,2
0.5,0.5,1,0.9,10,20,982,2
0.2,0.9,1,0.9,10,20,982,2
0.5,0.9,1,0.9,10,20,982,2
0.2,0.1,5,0.9,10,20,982,2
0.5,0.1,5,0.9,10,20,982,2
0.2,0.5,5,0.9,10,20,982,2
0.5,0.5,5,0.9,10,20,982,2
0.2,0.9,5,0.9,10,20,982,2
0.5,0.9,5,0.9,10,20,982,2
0.2,0.1,1,0.3,10,10,982,3
0.5,0.1,1,0.3,10,10,982,3
0.2,0.5,1,0.3,10,10,982,3
0.5,0.5,1,0.3,10,10,982,3
0.2,0.9,1,0.3,10,10,982,3
0.5,0.9,1,0.3,10,10,982,3
0.2,0.1,5,0.3,10,10,982,3
0.5,0.1,5,0.3,10,10,982,3
0.2,0.5,5,0.3,10,10,982,3
0.5,0.5,5,0.3,10,10,982,3
0.2,0.9,5,0.3,10,10,982,3
0.5,0.9,5,0.3,10,10,982,3
0.2,0.1,1,0.9,10,10,982,3
0.5,0.1,1,0.9,10,10,982,3
0.2,0.5,1,0.9,10,10,982,3
0.5,0.5,1,0.9,10,10,982,3
0.2,0.9,1,0.9,10,10,982,3
0.5,0.9,1,0.9,10,10,982,3
0.2,0.1,5,0.9,10,10,982,3
0.5,0.1,5,0.9,10,10,982,3
0.2,0.5,5,0.9,10,10,982,3
0.5,0.5,5,0.9,10,10,982,3
0.2,0.9,5,0.9,10,10,982,3
0.5,0.9,5,0.9,10,10,982,3
0.2,0.1,1,0.3,10,20,982,3
0.5,0.1,1,0.3,10,20,982,3
0.2,0.5,1,0.3,10,20,982,3
0.5,0.5,1,0.3,10,20,982,3
0.2,0.9,1,0.3,10,20,982,3
0.5,0.9,1,0.3,10,20,982,3
0.2,0.1,5,0.3,10,20,982,3
0.5,0.1,5,0.3,10,20,982,3
0.2,0.5,5,0.3,10,20,982,3
0.5,0.5,5,0.3,10,20,982,3
0.2,0.9,5,0.3,10,20,982,3
0.5,0.9,5,0.3,10,20,982,3
0.2,0.1,1,0.9,10,20,982,3
0.5,0.1,1,0.9,10,20,982,3
0.2,0.5,1,0.9,10,20,982,3
0.5,0.5,1,0.9,10,20,982,3
0.2,0.9,1,0.9,10,20,982,3
0.5,0.9,1,0.9,10,20,982,3
0.2,0.1,5,0.9,10,20,982,3
0.5,0.1,5,0.9,10,20,982,3
0.2,0.5,5,0.9,10,20,982,3
0.5,0.5,5,0.9,10,20,982,3
0.2,0.9,5,0.9,10,20,982,3
0.5,0.9,5,0.9,10,20,982,3
0.2,0.1,1,0.3,10,10,982,4
0.5,0.1,1,0.3,10,10,982,4
0.2,0.5,1,0.3,10,10,982,4
0.5,0.5,1,0.3,10,10,982,4
0.2,0.9,1,0.3,10,10,982,4
0.5,0.9,1,0.3,10,10,982,4
0.2,0.1,5,0.3,10,10,982,4
0.5,0.1,5,0.3,10,10,982,4
0.2,0.5,5,0.3,10,10,982,4
0.5,0.5,5,0.3,10,10,982,4
0.2,0.9,5,0.3,10,10,982,4
0.5,0.9,5,0.3,10,10,982,4
0.2,0.1,1,0.9,10,10,982,4
0.5,0.1,1,0.9,10,10,982,4
0.2,0.5,1,0.9,10,10,982,4
0.5,0.5,1,0.9,10,10,982,4
0.2,0.9,1,0.9,10,10,982,4
0.5,0.9,1,0.9,10,10,982,4
0.2,0.1,5,0.9,10,10,982,4
0.5,0.1,5,0.9,10,10,982,4
0.2,0.5,5,0.9,10,10,982,4
0.5,0.5,5,0.9,10,10,982,4
0.2,0.9,5,0.9,10,10,982,4
0.5,0.9,5,0.9,10,10,982,4
0.2,0.1,1,0.3,10,20,982,4
0.5,0.1,1,0.3,10,20,982,4
0.2,0.5,1,0.3,10,20,982,4
0.5,0.5,1,0.3,10,20,982,4
0.2,0.9,1,0.3,10,20,982,4
0.5,0.9,1,0.3,10,20,982,4
0.2,0.1,5,0.3,10,20,982,4
0.5,0.1,5,0.3,10,20,982,4
0.2,0.5,5,0.3,10,20,982,4
0.5,0.5,5,0.3,10,20,982,4
0.2,0.9,5,0.3,10,20,982,4
0.5,0.9,5,0.3,10,20,982,4
0.2,0.1,1,0.9,10,20,982,4
0.5,0.1,1,0.9,10,20,982,4
0.2,0.5,1,0.9,10,20,982,4
0.5,0.5,1,0.9,10,20,982,4
0.2,0.9,1,0.9,10,20,982,4
0.5,0.9,1,0.9,10,20,982,4
0.2,0.1,5,0.9,10,20,982,4
0.5,0.1,5,0.9,10,20,982,4
0.2,0.5,5,0.9,10,20,982,4
0.5,0.5,5,0.9,10,20,982,4
0.2,0.9,5,0.9,10,20,982,4
0.5,0.9,5,0.9,10,20,982,4
0.2,0.1,1,0.3,10,10,982,5
0.5,0.1,1,0.3,10,10,982,5
0.2,0.5,1,0.3,10,10,982,5
0.5,0.5,1,0.3,10,10,982,5
0.2,0.9,1,0.3,10,10,982,5
0.5,0.9,1,0.3,10,10,982,5
0.2,0.1,5,0.3,10,10,982,5
0.5,0.1,5,0.3,10,10,982,5
0.2,0.5,5,0.3,10,10,982,5
0.5,0.5,5,0.3,10,10,982,5
0.2,0.9,5,0.3,10,10,982,5
0.5,0.9,5,0.3,10,10,982,5
0.2,0.1,1,0.9,10,10,982,5
0.5,0.1,1,0.9,10,10,982,5
0.2,0.5,1,0.9,10,10,982,5
0.5,0.5,1,0.9,10,10,982,5
0.2,0.9,1,0.9,10,10,982,5
0.5,0.9,1,0.9,10,10,982,5
0.2,0.1,5,0.9,10,10,982,5
0.5,0.1,5,0.9,10,10,982,5
0.2,0.5,5,0.9,10,10,982,5
0.5,0.5,5,0.9,10,10,982,5
0.2,0.9,5,0.9,10,10,982,5
0.5,0.9,5,0.9,10,10,982,5
0.2,0.1,1,0.3,10,20,982,5
0.5,0.1,1,0.3,10,20,982,5
0.2,0.5,1,0.3,10,20,982,5
0.5,0.5,1,0.3,10,20,982,5
0.2,0.9,1,0.3,10,20,982,5
0.5,0.9,1,0.3,10,20,982,5
0.2,0.1,5,0.3,10,20,982,5
0.5,0.1,5,0.3,10,20,982,5
0.2,0.5,5,0.3,10,20,982,5
0.5,0.5,5,0.3,10,20,982,5
0.2,0.9,5,0.3,10,20,982,5
0.5,0.9,5,0.3,10,20,982,5
0.2,0.1,1,0.9,10,20,982,5
0.5,0.1,1,0.9,10,20,982,5
0.2,0.5,1,0.9,10,20,982,5
0.5,0.5,1,0.9,10,20,982,5
0.2,0.9,1,0.9,10,20,982,5
0.5,0.9,1,0.9,10,20,982,5
0.2,0.1,5,0.9,10,20,982,5
0.5,0.1,5,0.9,10,20,982,5
0.2,0.5,5,0.9,10,20,982,5
0.5,0.5,5,0.9,10,20,982,5
0.2,0.9,5,0.9,10,20,982,5
0.5,0.9,5,0.9,10,20,982,5
0.2,0.1,1,0.3,10,10,982,6
0.5,0.1,1,0.3,10,10,982,6
0.2,0.5,1,0.3,10,10,982,6
0.5,0.5,1,0.3,10,10,982,6
0.2,0.9,1,0.3,10,10,982,6
0.5,0.9,1,0.3,10,10,982,6
0.2,0.1,5,0.3,10,10,982,6
0.5,0.1,5,0.3,10,10,982,6
0.2,0.5,5,0.3,10,10,982,6
0.5,0.5,5,0.3,10,10,982,6
0.2,0.9,5,0.3,10,10,982,6
0.5,0.9,5,0.3,10,10,982,6
0.2,0.1,1,0.9,10,10,982,6
0.5,0.1,1,0.9,10,10,982,6
0.2,0.5,1,0.9,10,10,982,6
0.5,0.5,1,0.9,10,10,982,6
0.2,0.9,1,0.9,10,10,982,6
0.5,0.9,1,0.9,10,10,982,6
0.2,0.1,5,0.9,10,10,982,6
0.5,0.1,5,0.9,10,10,982,6
0.2,0.5,5,0.9,10,10,982,6
0.5,0.5,5,0.9,10,10,982,6
0.2,0.9,5,0.9,10,10,982,6
0.5,0.9,5,0.9,10,10,982,6
0.2,0.1,1,0.3,10,20,982,6
0.5,0.1,1,0.3,10,20,982,6
0.2,0.5,1,0.3,10,20,982,6
0.5,0.5,1,0.3,10,20,982,6
0.2,0.9,1,0.3,10,20,982,6
0.5,0.9,1,0.3,10,20,982,6
0.2,0.1,5,0.3,10,20,982,6
0.5,0.1,5,0.3,10,20,982,6
0.2,0.5,5,0.3,10,20,982,6
0.5,0.5,5,0.3,10,20,982,6
0.2,0.9,5,0.3,10,20,982,6
0.5,0.9,5,0.3,10,20,982,6
0.2,0.1,1,0.9,10,20,982,6
0.5,0.1,1,0.9,10,20,982,6
0.2,0.5,1,0.9,10,20,982,6
0.5,0.5,1,0.9,10,20,982,6
0.2,0.9,1,0.9,10,20,982,6
0.5,0.9,1,0.9,10,20,982,6
0.2,0.1,5,0.9,10,20,982,6
0.5,0.1,5,0.9,10,20,982,6
0.2,0.5,5,0.9,10,20,982,6
0.5,0.5,5,0.9,10,20,982,6
0.2,0.9,5,0.9,10,20,982,6
0.5,0.9,5,0.9,10,20,982,6
0.2,0.1,1,0.3,10,10,982,7
0.5,0.1,1,0.3,10,10,982,7
0.2,0.5,1,0.3,10,10,982,7
0.5,0.5,1,0.3,10,10,982,7
0.2,0.9,1,0.3,10,10,982,7
0.5,0.9,1,0.3,10,10,982,7
0.2,0.1,5,0.3,10,10,982,7
0.5,0.1,5,0.3,10,10,982,7
0.2,0.5,5,0.3,10,10,982,7
0.5,0.5,5,0.3,10,10,982,7
0.2,0.9,5,0.3,10,10,982,7
0.5,0.9,5,0.3,10,10,982,7
0.2,0.1,1,0.9,10,10,982,7
0.5,0.1,1,0.9,10,10,982,7
0.2,0.5,1,0.9,10,10,982,7
0.5,0.5,1,0.9,10,10,982,7
0.2,0.9,1,0.9,10,10,982,7
0.5,0.9,1,0.9,10,10,982,7
0.2,0.1,5,0.9,10,10,982,7
0.5,0.1,5,0.9,10,10,982,7
0.2,0.5,5,0.9,10,10,982,7
0.5,0.5,5,0.9,10,10,982,7
0.2,0.9,5,0.9,10,10,982,7
0.5,0.9,5,0.9,10,10,982,7
0.2,0.1,1,0.3,10,20,982,7
0.5,0.1,1,0.3,10,20,982,7
0.2,0.5,1,0.3,10,20,982,7
0.5,0.5,1,0.3,10,20,982,7
0.2,0.9,1,0.3,10,20,982,7
0.5,0.9,1,0.3,10,20,982,7
0.2,0.1,5,0.3,10,20,982,7
0.5,0.1,5,0.3,10,20,982,7
0.2,0.5,5,0.3,10,20,982,7
0.5,0.5,5,0.3,10,20,982,7
0.2,0.9,5,0.3,10,20,982,7
0.5,0.9,5,0.3,10,20,982,7
0.2,0.1,1,0.9,10,20,982,7
0.5,0.1,1,0.9,10,20,982,7
0.2,0.5,1,0.9,10,20,982,7
0.5,0.5,1,0.9,10,20,982,7
0.2,0.9,1,0.9,10,20,982,7
0.5,0.9,1,0.9,10,20,982,7
0.2,0.1,5,0.9,10,20,982,7
0.5,0.1,5,0.9,10,20,982,7
0.2,0.5,5,0.9,10,20,982,7
0.5,0.5,5,0.9,10,20,982,7
0.2,0.9,5,0.9,10,20,982,7
0.5,0.9,5,0.9,10,20,982,7
0.2,0.1,1,0.3,10,10,982,8
0.5,0.1,1,0.3,10,10,982,8
0.2,0.5,1,0.3,10,10,982,8
0.5,0.5,1,0.3,10,10,982,8
0.2,0.9,1,0.3,10,10,982,8
0.5,0.9,1,0.3,10,10,982,8
0.2,0.1,5,0.3,10,10,982,8
0.5,0.1,5,0.3,10,10,982,8
0.2,0.5,5,0.3,10,10,982,8
0.5,0.5,5,0.3,10,10,982,8
0.2,0.9,5,0.3,10,10,982,8
0.5,0.9,5,0.3,10,10,982,8
0.2,0.1,1,0.9,10,10,982,8
