alpha,gamma,beta,epsilon_u,block_length,low_avg,iteration,seed
0.2,0.1,1,0.3,10,10,967,1
0.5,0.1,1,0.3,10,10,967,1
0.2,0.5,1,0.3,10,10,967,1
0.5,0.5,1,0.3,10,10,967,1
0.2,0.9,1,0.3,10,10,967,1
0.5,0.9,1,0.3,10,10,967,1
0.2,0.1,5,0.3,10,10,967,1
0.5,0.1,5,0.3,10,10,967,1
0.2,0.5,5,0.3,10,10,967,1
0.5,0.5,5,0.3,10,10,967,1
0.2,0.9,5,0.3,10,10,967,1
0.5,0.9,5,0.3,10,10,967,1
0.2,0.1,1,0.9,10,10,967,1
0.5,0.1,1,0.9,10,10,967,1
0.2,0.5,1,0.9,10,10,967,1
0.5,0.5,1,0.9,10,10,967,1
0.2,0.9,1,0.9,10,10,967,1
0.5,0.9,1,0.9,10,10,967,1
0.2,0.1,5,0.9,10,10,967,1
0.5,0.1,5,0.9,10,10,967,1
0.2,0.5,5,0.9,10,10,967,1
0.5,0.5,5,0.9,10,10,967,1
0.2,0.9,5,0.9,10,10,967,1
0.5,0.9,5,0.9,10,10,967,1
0.2,0.1,1,0.3,10,20,967,1
0.5,0.1,1,0.3,10,20,967,1
0.2,0.5,1,0.3,10,20,967,1
0.5,0.5,1,0.3,10,20,967,1
0.2,0.9,1,0.3,10,20,967,1
0.5,0.9,1,0.3,10,20,967,1
0.2,0.1,5,0.3,10,20,967,1
0.5,0.1,5,0.3,10,20,967,1
0.2,0.5,5,0.3,10,20,967,1
0.5,0.5,5,0.3,10,20,967,1
0.2,0.9,5,0.3,10,20,967,1
0.5,0.9,5,0.3,10,20,967,1
0.2,0.1,1,0.9,10,20,967,1
0.5,0.1,1,0.9,10,20,967,1
0.2,0.5,1,0.9,10,20,967,1
0.5,0.5,1,0.9,10,20,967,1
0.2,0.9,1,0.9,10,20,967,1
0.5,0.9,1,0.9,10,20,967,1
0.2,0.1,5,0.9,10,20,967,1
0.5,0.1,5,0.9,10,20,967,1
0.2,0.5,5,0.9,10,20,967,1
0.5,0.5,5,0.9,10,20,967,1
0.2,0.9,5,0.9,10,20,967,1
0.5,0.9,5,0.9,10,20,967,1
0.2,0.1,1,0.3,10,10,967,2
0.5,0.1,1,0.3,10,10,967,2
0.2,0.5,1,0.3,10,10,967,2
0.5,0.5,1,0.3,10,10,967,2
0.2,0.9,1,0.3,10,10,967,2
0.5,0.9,1,0.3,10,10,967,2
0.2,0.1,5,0.3,10,10,967,2
0.5,0.1,5,0.3,10,10,967,2
0.2,0.5,5,0.3,10,10,967,2
0.5,0.5,5,0.3,10,10,967,2
0.2,0.9,5,0.3,10,10,967,2
0.5,0.9,5,0.3,10,10,967,2
0.2,0.1,1,0.9,10,10,967,2
0.5,0.1,1,0.9,10,10,967,2
0.2,0.5,1,0.9,10,10,967,2
0.5,0.5,1,0.9,10,10,967,2
0.2,0.9,1,0.9,10,10,967,2
0.5,0.9,1,0.9,10,10,967,2
0.2,0.1,5,0.9,10,10,967,2
0.5,0.1,5,0.9,10,10,967,2
0.2,0.5,5,0.9,10,10,967,2
0.5,0.5,5,0.9,10,10,967,2
0.2,0.9,5,0.9,10,10,967,2
0.5,0.9,5,0.9,10,10,967,2
0.2,0.1,1,0.3,10,20,967,2
0.5,0.1,1,0.3,10,20,967,2
0.2,0.5,1,0.3,10,20,967,2
0.5,0.5,1,0.3,10,20,967,2
0.2,0.9,1,0.3,10,20,967,2
0.5,0.9,1,0.3,10,20,967,2
0.2,0.1,5,0.3,10,20,967,2
0.5,0.1,5,0.3,10,20,967,2
0.2,0.5,5,0.3,10,20,967,2
0.5,0.5,5,0.3,10,20,967,2
0.2,0.9,5,0.3,10,20,967,2
0.5,0.9,5,0.3,10,20,967,2
0.2,0.1,1,0.9,10,20,967,2
0.5,0.1,1,0.9,10,20,967,2
0.2,0.5,1,0.9,10,20,967,2
0.5,0.5,1,0.9,10,20,967,2
0.2,0.9,1,0.9,10,20,967,2
0.5,0.9,1,0.9,10,20,967,2
0.2,0.1,5,0.9,10,20,967,2
0.5,0.1,5,0.9,10,20,967,2
0.2,0.5,5,0.9,10,20,967,2
0.5,0.5,5,0.9,10,20,967,2
0.2,0.9,5,0.9,10,20,967,2
0.5,0.9,5,0.9,10,20,967,2
0.2,0.1,1,0.3,10,10,967,3
0.5,0.1,1,0.3,10,10,967,3
0.2,0.5,1,0.3,10,10,967,3
0.5,0.5,1,0.3,10,10,967,3
0.2,0.9,1,0.3,10,10,967,3
0.5,0.9,1,0.3,10,10,967,3
0.2,0.1,5,0.3,10,10,967,3
0.5,0.1,5,0.3,10,10,967,3
0.2,0.5,5,0.3,10,10,967,3
0.5,0.5,5,0.3,10,10,967,3
0.2,0.9,5,0.3,10,10,967,3
0.5,0.9,5,0.3,10,10,967,3
0.2,0.1,1,0.9,10,10,967,3
0.5,0.1,1,0.9,10,10,967,3
0.2,0.5,1,0.9,10,10,967,3
0.5,0.5,1,0.9,10,10,967,3
0.2,0.9,1,0.9,10,10,967,3
0.5,0.9,1,0.9,10,10,967,3
0.2,0.1,5,0.9,10,10,967,3
0.5,0.1,5,0.9,10,10,967,3
0.2,0.5,5,0.9,10,10,967,3
0.5,0.5,5,0.9,10,10,967,3
0.2,0.9,5,0.9,10,10,967,3
0.5,0.9,5,0.9,10,10,967,3
0.2,0.1,1,0.3,10,20,967,3
0.5,0.1,1,0.3,10,20,967,3
0.2,0.5,1,0.3,10,20,967,3
0.5,0.5,1,0.3,10,20,967,3
0.2,0.9,1,0.3,10,20,967,3
0.5,0.9,1,0.3,10,20,967,3
0.2,0.1,5,0.3,10,20,967,3
0.5,0.1,5,0.3,10,20,967,3
0.2,0.5,5,0.3,10,20,967,3
0.5,0.5,5,0.3,10,20,967,3
0.2,0.9,5,0.3,10,20,967,3
0.5,0.9,5,0.3,10,20,967,3
0.2,0.1,1,0.9,10,20,967,3
0.5,0.1,1,0.9,10,20,967,3
0.2,0.5,1,0.9,10,20,967,3
0.5,0.5,1,0.9,10,20,967,3
0.2,0.9,1,0.9,10,20,967,3
0.5,0.9,1,0.9,10,20,967,3
0.2,0.1,5,0.9,10,20,967,3
0.5,0.1,5,0.9,10,20,967,3
0.2,0.5,5,0.9,10,20,967,3
0.5,0.5,5,0.9,10,20,967,3
0.2,0.9,5,0.9,10,20,967,3
0.5,0.9,5,0.9,10,20,967,3
0.2,0.1,1,0.3,10,10,967,4
0.5,0.1,1,0.3,10,10,967,4
0.2,0.5,1,0.3,10,10,967,4
0.5,0.5,1,0.3,10,10,967,4
0.2,0.9,1,0.3,10,10,967,4
0.5,0.9,1,0.3,10,10,967,4
0.2,0.1,5,0.3,10,10,967,4
0.5,0.1,5,0.3,10,10,967,4
0.2,0.5,5,0.3,10,10,967,4
0.5,0.5,5,0.3,10,10,967,4
0.2,0.9,5,0.3,10,10,967,4
0.5,0.9,5,0.3,10,10,967,4
0.2,0.1,1,0.9,10,10,967,4
0.5,0.1,1,0.9,10,10,967,4
0.2,0.5,1,0.9,10,10,967,4
0.5,0.5,1,0.9,10,10,967,4
0.2,0.9,1,0.9,10,10,967,4
0.5,0.9,1,0.9,10,10,967,4
0.2,0.1,5,0.9,10,10,967,4
0.5,0.1,5,0.9,10,10,967,4
0.2,0.5,5,0.9,10,10,967,4
0.5,0.5,5,0.9,10,10,967,4
0.2,0.9,5,0.9,10,10,967,4
0.5,0.9,5,0.9,10,10,967,4
0.2,0.1,1,0.3,10,20,967,4
0.5,0.1,1,0.3,10,20,967,4
0.2,0.5,1,0.3,10,20,967,4
0.5,0.5,1,0.3,10,20,967,4
0.2,0.9,1,0.3,10,20,967,4
0.5,0.9,1,0.3,10,20,967,4
0.2,0.1,5,0.3,10,20,967,4
0.5,0.1,5,0.3,10,20,967,4
0.2,0.5,5,0.3,10,20,967,4
0.5,0.5,5,0.3,10,20,967,4
0.2,0.9,5,0.3,10,20,967,4
0.5,0.9,5,0.3,10,20,967,4
0.2,0.1,1,0.9,10,20,967,4
0.5,0.1,1,0.9,10,20,967,4
0.2,0.5,1,0.9,10,20,967,4
0.5,0.5,1,0.9,10,20,967,4
0.2,0.9,1,0.9,10,20,967,4
0.5,0.9,1,0.9,10,20,967,4
0.2,0.1,5,0.9,10,20,967,4
0.5,0.1,5,0.9,10,20,967,4
0.2,0.5,5,0.9,10,20,967,4
0.5,0.5,5,0.9,10,20,967,4
0.2,0.9,5,0.9,10,20,967,4
0.5,0.9,5,0.9,10,20,967,4
0.2,0.1,1,0.3,10,10,967,5
0.5,0.1,1,0.3,10,10,967,5
0.2,0.5,1,0.3,10,10,967,5
0.5,0.5,1,0.3,10,10,967,5
0.2,0.9,1,0.3,10,10,967,5
0.5,0.9,1,0.3,10,10,967,5
0.2,0.1,5,0.3,10,10,967,5
0.5,0.1,5,0.3,10,10,967,5
0.2,0.5,5,0.3,10,10,967,5
0.5,0.5,5,0.3,10,10,967,5
0.2,0.9,5,0.3,10,10,967,5
0.5,0.9,5,0.3,10,10,967,5
0.2,0.1,1,0.9,10,10,967,5
0.5,0.1,1,0.9,10,10,967,5
0.2,0.5,1,0.9,10,10,967,5
0.5,0.5,1,0.9,10,10,967,5
0.2,0.9,1,0.9,10,10,967,5
0.5,0.9,1,0.9,10,10,967,5
0.2,0.1,5,0.9,10,10,967,5
0.5,0.1,5,0.9,10,10,967,5
0.2,0.5,5,0.9,10,10,967,5
0.5,0.5,5,0.9,10,10,967,5
0.2,0.9,5,0.9,10,10,967,5
0.5,0.9,5,0.9,10,10,967,5
0.2,0.1,1,0.3,10,20,967,5
0.5,0.1,1,0.3,10,20,967,5
0.2,0.5,1,0.3,10,20,967,5
0.5,0.5,1,0.3,10,20,967,5
0.2,0.9,1,0.3,10,20,967,5
0.5,0.9,1,0.3,10,20,967,5
0.2,0.1,5,0.3,10,20,967,5
0.5,0.1,5,0.3,10,20,967,5
0.2,0.5,5,0.3,10,20,967,5
0.5,0.5,5,0.3,10,20,967,5
0.2,0.9,5,0.3,10,20,967,5
0.5,0.9,5,0.3,10,20,967,5
0.2,0.1,1,0.9,10,20,967,5
0.5,0.1,1,0.9,10,20,967,5
0.2,0.5,1,0.9,10,20,967,5
0.5,0.5,1,0.9,10,20,967,5
0.2,0.9,1,0.9,10,20,967,5
0.5,0.9,1,0.9,10,20,967,5
0.2,0.1,5,0.9,10,20,967,5
