alpha,gamma,beta,epsilon_u,block_length,low_avg,iteration,seed
0.2,0.1,1,0.3,10,10,281,1
0.5,0.1,1,0.3,10,10,281,1
0.2,0.5,1,0.3,10,10,281,1
0.5,0.5,1,0.3,10,10,281,1
0.2,0.9,1,0.3,10,10,281,1
0.5,0.9,1,0.3,10,10,281,1
0.2,0.1,5,0.3,10,10,281,1
0.5,0.1,5,0.3,10,10,281,1
0.2,0.5,5,0.3,10,10,281,1
0.5,0.5,5,0.3,10,10,281,1
0.2,0.9,5,0.3,10,10,281,1
0.5,0.9,5,0.3,10,10,281,1
0.2,0.1,1,0.9,10,10,281,1
0.5,0.1,1,0.9,10,10,281,1
0.2,0.5,1,0.9,10,10,281,1
0.5,0.5,1,0.9,10,10,281,1
0.2,0.9,1,0.9,10,10,281,1
0.5,0.9,1,0.9,10,10,281,1
0.2,0.1,5,0.9,10,10,281,1
0.5,0.1,5,0.9,10,10,281,1
0.2,0.5,5,0.9,10,10,281,1
0.5,0.5,5,0.9,10,10,281,1
0.2,0.9,5,0.9,10,10,281,1
0.5,0.9,5,0.9,10,10,281,1
0.2,0.1,1,0.3,10,20,281,1
0.5,0.1,1,0.3,10,20,281,1
0.2,0.5,1,0.3,10,20,281,1
0.5,0.5,1,0.3,10,20,281,1
0.2,0.9,1,0.3,10,20,281,1
0.5,0.9,1,0.3,10,20,281,1
0.2,0.1,5,0.3,10,20,281,1
0.5,0.1,5,0.3,10,20,281,1
0.2,0.5,5,0.3,10,20,281,1
0.5,0.5,5,0.3,10,20,281,1
0.2,0.9,5,0.3,10,20,281,1
0.5,0.9,5,0.3,10,20,281,1
0.2,0.1,1,0.9,10,20,281,1
0.5,0.1,1,0.9,10,20,281,1
0.2,0.5,1,0.9,10,20,281,1
0.5,0.5,1,0.9,10,20,281,1
0.2,0.9,1,0.9,10,20,281,1
0.5,0.9,1,0.9,10,20,281,1
0.2,0.1,5,0.9,10,20,281,1
0.5,0.1,5,0.9,10,20,281,1
0.2,0.5,5,0.9,10,20,281,1
0.5,0.5,5,0.9,10,20,281,1
0.2,0.9,5,0.9,10,20,281,1
0.5,0.9,5,0.9,10,20,281,1
0.2,0.1,1,0.3,10,10,281,2
0.5,0.1,1,0.3,10,10,281,2
0.2,0.5,1,0.3,10,10,281,2
0.5,0.5,1,0.3,10,10,281,2
0.2,0.9,1,0.3,10,10,281,2
0.5,0.9,1,0.3,10,10,281,2
0.2,0.1,5,0.3,10,10,281,2
0.5,0.1,5,0.3,10,10,281,2
0.2,0.5,5,0.3,10,10,281,2
0.5,0.5,5,0.3,10,10,281,2
0.2,0.9,5,0.3,10,10,281,2
0.5,0.9,5,0.3,10,10,281,2
0.2,0.1,1,0.9,10,10,281,2
0.5,0.1,1,0.9,10,10,281,2
0.2,0.5,1,0.9,10,10,281,2
0.5,0.5,1,0.9,10,10,281,2
0.2,0.9,1,0.9,10,10,281,2
0.5,0.9,1,0.9,10,10,281,2
0.2,0.1,5,0.9,10,10,281,2
0.5,0.1,5,0.9,10,10,281,2
0.2,0.5,5,0.9,10,10,281,2
0.5,0.5,5,0.9,10,10,281,2
0.2,0.9,5,0.9,10,10,281,2
0.5,0.9,5,0.9,10,10,281,2
0.2,0.1,1,0.3,10,20,281,2
0.5,0.1,1,0.3,10,20,281,2
0.2,0.5,1,0.3,10,20,281,2
0.5,0.5,1,0.3,10,20,281,2
0.2,0.9,1,0.3,10,20,281,2
0.5,0.9,1,0.3,10,20,281,2
0.2,0.1,5,0.3,10,20,281,2
0.5,0.1,5,0.3,10,20,281,2
0.2,0.5,5,0.3,10,20,281,2
0.5,0.5,5,0.3,10,20,281,2
0.2,0.9,5,0.3,10,20,281,2
0.5,0.9,5,0.3,10,20,281,2
0.2,0.1,1,0.9,10,20,281,2
0.5,0.1,1,0.9,10,20,281,2
0.2,0.5,1,0.9,10,20,281,2
0.5,0.5,1,0.9,10,20,281,2
0.2,0.9,1,0.9,10,20,281,2
0.5,0.9,1,0.9,10,20,281,2
0.2,0.1,5,0.9,10,20,281,2
0.5,0.1,5,0.9,10,20,281,2
0.2,0.5,5,0.9,10,20,281,2
0.5,0.5,5,0.9,10,20,281,2
0.2,0.9,5,0.9,10,20,281,2
0.5,0.9,5,0.9,10,20,281,2
0.2,0.1,1,0.3,10,10,281,3
0.5,0.1,1,0.3,10,10,281,3
0.2,0.5,1,0.3,10,10,281,3
0.5,0.5,1,0.3,10,10,281,3
0.2,0.9,1,0.3,10,10,281,3
0.5,0.9,1,0.3,10,10,281,3
0.2,0.1,5,0.3,10,10,281,3
0.5,0.1,5,0.3,10,10,281,3
0.2,0.5,5,0.3,10,10,281,3
0.5,0.5,5,0.3,10,10,281,3
0.2,0.9,5,0.3,10,10,281,3
0.5,0.9,5,0.3,10,10,281,3
0.2,0.1,1,0.9,10,10,281,3
0.5,0.1,1,0.9,10,10,281,3
0.2,0.5,1,0.9,10,10,281,3
0.5,0.5,1,0.9,10,10,281,3
0.2,0.9,1,0.9,10,10,281,3
0.5,0.9,1,0.9,10,10,281,3
0.2,0.1,5,0.9,10,10,281,3
0.5,0.1,5,0.9,10,10,281,3
0.2,0.5,5,0.9,10,10,281,3
0.5,0.5,5,0.9,10,10,281,3
0.2,0.9,5,0.9,10,10,281,3
0.5,0.9,5,0.9,10,10,281,3
0.2,0.1,1,0.3,10,20,281,3
0.5,0.1,1,0.3,10,20,281,3
0.2,0.5,1,0.3,10,20,281,3
0.5,0.5,1,0.3,10,20,281,3
0.2,0.9,1,0.3,10,20,281,3
0.5,0.9,1,0.3,10,20,281,3
0.2,0.1,5,0.3,10,20,281,3
0.5,0.1,5,0.3,10,20,281,3
0.2,0.5,5,0.3,10,20,281,3
0.5,0.5,5,0.3,10,20,281,3
0.2,0.9,5,0.3,10,20,281,3
0.5,0.9,5,0.3,10,20,281,3
0.2,0.1,1,0.9,10,20,281,3
0.5,0.1,1,0.9,10,20,281,3
0.2,0.5,1,0.9,10,20,281,3
0.5,0.5,1,0.9,10,20,281,3
0.2,0.9,1,0.9,10,20,281,3
0.5,0.9,1,0.9,10,20,281,3
0.2,0.1,5,0.9,10,20,281,3
0.5,0.1,5,0.9,10,20,281,3
0.2,0.5,5,0.9,10,20,281,3
0.5,0.5,5,0.9,10,20,281,3
0.2,0.9,5,0.9,10,20,281,3
0.5,0.9,5,0.9,10,20,281,3
0.2,0.1,1,0.3,10,10,281,4
0.5,0.1,1,0.3,10,10,281,4
0.2,0.5,1,0.3,10,10,281,4
0.5,0.5,1,0.3,10,10,281,4
0.2,0.9,1,0.3,10,10,281,4
0.5,0.9,1,0.3,10,10,281,4
0.2,0.1,5,0.3,10,10,281,4
0.5,0.1,5,0.3,10,10,281,4
0.2,0.5,5,0.3,10,10,281,4
0.5,0.5,5,0.3,10,10,281,4
0.2,0.9,5,0.3,10,10,281,4
0.5,0.9,5,0.3,10,10,281,4
0.2,0.1,1,0.9,10,10,281,4
0.5,0.1,1,0.9,10,10,281,4
0.2,0.5,1,0.9,10,10,281,4
0.5,0.5,1,0.9,10,10,281,4
0.2,0.9,1,0.9,10,10,281,4
0.5,0.9,1,0.9,10,10,281,4
0.2,0.1,5,0.9,10,10,281,4
0.5,0.1,5,0.9,10,10,281,4
0.2,0.5,5,0.9,10,10,281,4
0.5,0.5,5,0.9,10,10,281,4
0.2,0.9,5,0.9,10,10,281,4
0.5,0.9,5,0.9,10,10,281,4
0.2,0.1,1,0.3,10,20,281,4
0.5,0.1,1,0.3,10,20,281,4
0.2,0.5,1,0.3,10,20,281,4
0.5,0.5,1,0.3,10,20,281,4
0.2,0.9,1,0.3,10,20,281,4
0.5,0.9,1,0.3,10,20,281,4
0.2,0.1,5,0.3,10,20,281,4
0.5,0.1,5,0.3,10,20,281,4
0.2,0.5,5,0.3,10,20,281,4
0.5,0.5,5,0.3,10,20,281,4
0.2,0.9,5,0.3,10,20,281,4
0.5,0.9,5,0.3,10,20,281,4
0.2,0.1,1,0.9,10,20,281,4
0.5,0.1,1,0.9,10,20,281,4
0.2,0.5,1,0.9,10,20,281,4
0.5,0.5,1,0.9,10,20,281,4
0.2,0.9,1,0.9,10,20,281,4
0.5,0.9,1,0.9,10,20,281,4
0.2,0.1,5,0.9,10,20,281,4
0.5,0.1,5,0.9,10,20,281,4
0.2,0.5,5,0.9,10,20,281,4
0.5,0.5,5,0.9,10,20,281,4
0.2,0.9,5,0.9,10,20,281,4
0.5,0.9,5,0.9,10,20,281,4
0.2,0.1,1,0.3,10,10,281,5
0.5,0.1,1,0.3,10,10,281,5
0.2,0.5,1,0.3,10,10,281,5
0.5,0.5,1,0.3,10,10,281,5
0.2,0.9,1,0.3,10,10,281,5
0.5,0.9,1,0.3,10,10,281,5
0.2,0.1,5,0.3,10,10,281,5
0.5,0.1,5,0.3,10,10,281,5
0.2,0.5,5,0.3,10,10,281,5
0.5,0.5,5,0.3,10,10,281,5
0.2,0.9,5,0.3,10,10,281,5
0.5,0.9,5,0.3,10,10,281,5
0.2,0.1,1,0.9,10,10,281,5
0.5,0.1,1,0.9,10,10,281,5
0.2,0.5,1,0.9,10,10,281,5
0.5,0.5,1,0.9,10,10,281,5
0.2,0.9,1,0.9,10,10,281,5
0.5,0.9,1,0.9,10,10,281,5
0.2,0.1,5,0.9,10,10,281,5
0.5,0.1,5,0.9,10,10,281,5
0.2,0.5,5,0.9,10,10,281,5
0.5,0.5,5,0.9,10,10,281,5
0.2,0.9,5,0.9,10,10,281,5
0.5,0.9,5,0.9,10,10,281,5
0.2,0.1,1,0.3,10,20,281,5
0.5,0.1,1,0.3,10,20,281,5
0.2,0.5,1,0.3,10,20,281,5
0.5,0.5,1,0.3,10,20,281,5
0.2,0.9,1,0.3,10,20,281,5
0.5,0.9,1,0.3,10,20,281,5
0.2,0.1,5,0.3,10,20,281,5
0.5,0.1,5,0.3,10,20,281,5
0.2,0.5,5,0.3,10,20,281,5
0.5,0.5,5,0.3,10,20,281,5
0.2,0.9,5,0.3,10,20,281,5
0.5,0.9,5,0.3,10,20,281,5
0.2,0.1,1,0.9,10,20,281,5
0.5,0.1,1,0.9,10,20,281,5
0.2,0.5,1,0.9,10,20,281,5
0.5,0.5,1,0.9,10,20,281,5
0.2,0.9,1,0.9,10,20,281,5
0.5,0.9,1,0.9,10,20,281,5
0.2,0.1,5,0.9,10,20,281,5
0.5,0.1,5,0.9,10,20,281,5
0.2,0.5,5,0.9,10,20,281,5
0.5,0.5,5,0.9,10,20,281,5
0.2,0.9,5,0.9,10,20,281,5
0.5,0.9,5,0.9,10,20,281,5
0.2,0.1,1,0.3,10,10,281,6
0.5,0.1,1,0.3,10,10,281,6
0.2,0.5,1,0.3,10,10,281,6
0.5,0.5,1,0.3,10,10,281,6
0.2,0.9,1,0.3,10,10,281,6
0.5,0.9,1,0.3,10,10,281,6
0.2,0.1,5,0.3,10,10,281,6
0.5,0.1,5,0.3,10,10,281,6
0.2,0.5,5,0.3,10,10,281,6
0.5,0.5,5,0.3,10,10,281,6
0.2,0.9,5,0.3,10,10,281,6
0.5,0.9,5,0.3,10,10,281,6
0.2,0.1,1,0.9,10,10,281,6
0.5,0.1,1,0.9,10,10,281,6
0.2,0.5,1,0.9,10,10,281,6
0.5,0.5,1,0.9,10,10,281,6
0.2,0.9,1,0.9,10,10,281,6
0.5,0.9,1,0.9,10,10,281,6
0.2,0.1,5,0.9,10,10,281,6
0.5,0.1,5,0.9,10,10,281,6
0.2,0.5,5,0.9,10,10,281,6
0.5,0.5,5,0.9,10,10,281,6
0.2,0.9,5,0.9,10,10,281,6
0.5,0.9,5,0.9,10,10,281,6
0.2,0.1,1,0.3,10,20,281,6
0.5,0.1,1,0.3,10,20,281,6
0.2,0.5,1,0.3,10,20,281,6
0.5,0.5,1,0.3,10,20,281,6
0.2,0.9,1,0.3,10,20,281,6
0.5,0.9,1,0.3,10,20,281,6
0.2,0.1,5,0.3,10,20,281,6
0.5,0.1,5,0.3,10,20,281,6
0.2,0.5,5,0.3,10,20,281,6
0.5,0.5,5,0.3,10,20,281,6
0.2,0.9,5,0.3,10,20,281,6
0.5,0.9,5,0.3,10,20,281,6
0.2,0.1,1,0.9,10,20,281,6
0.5,0.1,1,0.9,10,20,281,6
0.2,0.5,1,0.9,10,20,281,6
0.5,0.5,1,0.9,10,20,281,6
0.2,0.9,1,0.9,10,20,281,6
0.5,0.9,1,0.9,10,20,281,6
0.2,0.1,5,0.9,10,20,281,6
0.5,0.1,5,0.9,10,20,281,6
0.2,0.5,5,0.9,10,20,281,6
0.5,0.5,5,0.9,10,20,281,6
0.2,0.9,5,0.9,10,20,281,6
0.5,0.9,5,0.9,10,20,281,6
0.2,0.1,1,0.3,10,10,281,7
0.5,0.1,1,0.3,10,10,281,7
0.2,0.5,1,0.3,10,10,281,7
0.5,0.5,1,0.3,10,10,281,7
0.2,0.9,1,0.3,10,10,281,7
0.5,0.9,1,0.3,10,10,281,7
0.2,0.1,5,0.3,10,10,281,7
0.5,0.1,5,0.3,10,10,281,7
0.2,0.5,5,0.3,10,10,281,7
0.5,0.5,5,0.3,10,10,281,7
0.2,0.9,5,0.3,10,10,281,7
0.5,0.9,5,0.3,10,10,281,7
0.2,0.1,1,0.9,10,10,281,7
0.5,0.1,1,0.9,10,10,281,7
0.2,0.5,1,0.9,10,10,281,7
0.5,0.5,1,0.9,10,10,281,7
0.2,0.9,1,0.9,10,10,281,7
0.5,0.9,1,0.9,10,10,281,7
0.2,0.1,5,0.9,10,10,281,7
0.5,0.1,5,0.9,10,10,281,7
0.2,0.5,5,0.9,10,10,281,7
0.5,0.5,5,0.9,10,10,281,7
0.2,0.9,5,0.9,10,10,281,7
0.5,0.9,5,0.9,10,10,281,7
0.2,0.1,1,0.3,10,20,281,7
0.5,0.1,1,0.3,10,20,281,7
0.2,0.5,1,0.3,10,20,281,7
0.5,0.5,1,0.3,10,20,281,7
0.2,0.9,1,0.3,10,20,281,7
0.5,0.9,1,0.3,10,20,281,7
0.2,0.1,5,0.3,10,20,281,7
0.5,0.1,5,0.3,10,20,281,7
0.2,0.5,5,0.3,10,20,281,7
0.5,0.5,5,0.3,10,20,281,7
0.2,0.9,5,0.3,10,20,281,7
0.5,0.9,5,0.3,10,20,281,7
0.2,0.1,1,0.9,10,20,281,7
0.5,0.1,1,0.9,10,20,281,7
0.2,0.5,1,0.9,10,20,281,7
0.5,0.5,1,0.9,10,20,281,7
0.2,0.9,1,0.9,10,20,281,7
0.5,0.9,1,0.9,10,20,281,7
0.2,0.1,5,0.9,10,20,281,7
0.5,0.1,5,0.9,10,20,281,7
0.2,0.5,5,0.9,10,20,281,7
0.5,0.5,5,0.9,10,20,281,7
0.2,0.9,5,0.9,10,20,281,7
0.5,0.9,5,0.9,10,20,281,7
0.2,0.1,1,0.3,10,10,281,8
0.5,0.1,1,0.3,10,10,281,8
0.2,0.5,1,0.3,10,10,281,8
0.5,0.5,1,0.3,10,10,281,8
0.2,0.9,1,0.3,10,10,281,8
0.5,0.9,1,0.3,10,10,281,8
0.2,0.1,5,0.3,10,10,281,8
0.5,0.1,5,0.3,10,10,281,8
0.2,0.5,5,0.3,10,10,281,8
0.5,0.5,5,0.3,10,10,281,8
0.2,0.9,5,0.3,10,10,281,8
0.5,0.9,5,0.3,10,10,281,8
0.2,0.1,1,0.9,10,10,281,8
0.5,0.1,1,0.9,10,10,281,8
0.2,0.5,1,0.9,10,10,281,8
0.5,0.5,1,0.9,10,10,281,8
0.2,0.9,1,0.9,10,10,281,8
0.5,0.9,1,0.9,10,10,281,8
0.2,0.1,5,0.9,10,10,281,8
0.5,0.1,5,0.9,10,10,281,8
0.2,0.5,5,0.9,10,10,281,8
0.5,0.5,5,0.9,10,10,281,8
0.2,0.9,5,0.9,10,10,281,8
0.5,0.9,5,0.9,10,10,281,8
0.2,0.1,1,0.3,10,20,281,8
0.5,0.1,1,0.3,10,20,281,8
0.2,0.5,1,0.3,10,20,281,8
0.5,0.5,1,0.3,10,20,281,8
0.2,0.9,1,0.3,10,20,281,8
0.5,0.9,1,0.3,10,20,281,8
0.2,0.1,5,0.3,10,20,281,8
0.5,0.1,5,0.3,10,20,281,8
0.2,0.5,5,0.3,10,20,281,8
0.5,0.5,5,0.3,10,20,281,8
0.2,0.9,5,0.3,10,20,281,8
0.5,0.9,5,0.3,10,20,281,8
0.2,0.1,1,0.9,10,20,281,8
0.5,0.1,1,0.9,10,20,281,8
0.2,0.5,1,0.9,10,20,281,8
0.5,0.5,1,0.9,10,20,281,8
0.2,0.9,1,0.9,10,20,281,8
0.5,0.9,1,0.9,10,20,281,8
0.2,0.1,5,0.9,10,20,281,8
0.5,0.1,5,0.9,10,20,281,8
0.2,0.5,5,0.9,10,20,281,8
0.5,0.5,5,0.9,10,20,281,8
0.2,0.9,5,0.9,10,20,281,8
0.5,0.9,5,0.9,10,20,281,8
0.2,0.1,1,0.3,10,10,281,9
0.5,0.1,1,0.3,10,10,281,9
0.2,0.5,1,0.3,10,10,281,9
0.5,0.5,1,0.3,10,10,281,9
0.2,0.9,1,0.3,10,10,281,9
0.5,0.9,1,0.3,10,10,281,9
0.2,0.1,5,0.3,10,10,281,9
0.5,0.1,5,0.3,10,10,281,9
0.2,0.5,5,0.3,10,10,281,9
0.5,0.5,5,0.3,10,10,281,9
0.2,0.9,5,0.3,10,10,281,9
0.5,0.9,5,0.3,10,10,281,9
0.2,0.1,1,0.9,10,10,281,9
0.5,0.1,1,0.9,10,10,281,9
0.2,0.5,1,0.9,10,10,281,9
0.5,0.5,1,0.9,10,10,281,9
0.2,0.9,1,0.9,10,10,281,9
0.5,0.9,1,0.9,10,10,281,9
0.2,0.1,5,0.9,10,10,281,9
0.5,0.1,5,0.9,10,10,281,9
0.2,0.5,5,0.9,10,10,281,9
0.5,0.5,5,0.9,10,10,281,9
0.2,0.9,5,0.9,10,10,281,9
0.5,0.9,5,0.9,10,10,281,9
0.2,0.1,1,0.3,10,20,281,9
0.5,0.1,1,0.3,10,20,281,9
0.2,0.5,1,0.3,10,20,281,9
0.5,0.5,1,0.3,10,20,281,9
0.2,0.9,1,0.3,10,20,281,9
0.5,0.9,1,0.3,10,20,281,9
0.2,0.1,5,0.3,10,20,281,9
0.5,0.1,5,0.3,10,20,281,9
0.2,0.5,5,0.3,10,20,281,9
0.5,0.5,5,0.3,10,20,281,9
0.2,0.9,5,0.3,10,20,281,9
0.5,0.9,5,0.3,10,20,281,9
0.2,0.1,1,0.9,10,20,281,9
0.5,0.1,1,0.9,10,20,281,9
0.2,0.5,1,0.9,10,20,281,9
0.5,0.5,1,0.9,10,20,281,9
0.2,0.9,1,0.9,10,20,281,9
0.5,0.9,1,0.9,10,20,281,9
0.2,0.1,5,0.9,10,20,281,9
0.5,0.1,5,0.9,10,20,281,9
0.2,0.5,5,0.9,10,20,281,9
0.5,0.5,5,0.9,10,20,281,9
0.2,0.9,5,0.9,10,20,281,9
0.5,0.9,5,0.9,10,20,281,9
0.2,0.1,1,0.3,10,10,281,10
0.5,0.1,1,0.3,10,10,281,10
