alpha,gamma,beta,epsilon_u,block_length,low_avg,iteration,seed
0.2,0.1,1,0.3,10,10,501,1
0.5,0.1,1,0.3,10,10,501,1
0.2,0.5,1,0.3,10,10,501,1
0.5,0.5,1,0.3,10,10,501,1
0.2,0.9,1,0.3,10,10,501,1
0.5,0.9,1,0.3,10,10,501,1
0.2,0.1,5,0.3,10,10,501,1
0.5,0.1,5,0.3,10,10,501,1
0.2,0.5,5,0.3,10,10,501,1
0.5,0.5,5,0.3,10,10,501,1
0.2,0.9,5,0.3,10,10,501,1
0.5,0.9,5,0.3,10,10,501,1
0.2,0.1,1,0.9,10,10,501,1
0.5,0.1,1,0.9,10,10,501,1
0.2,0.5,1,0.9,10,10,501,1
0.5,0.5,1,0.9,10,10,501,1
0.2,0.9,1,0.9,10,10,501,1
0.5,0.9,1,0.9,10,10,501,1
0.2,0.1,5,0.9,10,10,501,1
0.5,0.1,5,0.9,10,10,501,1
0.2,0.5,5,0.9,10,10,501,1
0.5,0.5,5,0.9,10,10,501,1
0.2,0.9,5,0.9,10,10,501,1
0.5,0.9,5,0.9,10,10,501,1
0.2,0.1,1,0.3,10,20,501,1
0.5,0.1,1,0.3,10,20,501,1
0.2,0.5,1,0.3,10,20,501,1
0.5,0.5,1,0.3,10,20,501,1
0.2,0.9,1,0.3,10,20,501,1
0.5,0.9,1,0.3,10,20,501,1
0.2,0.1,5,0.3,10,20,501,1
0.5,0.1,5,0.3,10,20,501,1
0.2,0.5,5,0.3,10,20,501,1
0.5,0.5,5,0.3,10,20,501,1
0.2,0.9,5,0.3,10,20,501,1
0.5,0.9,5,0.3,10,20,501,1
0.2,0.1,1,0.9,10,20,501,1
0.5,0.1,1,0.9,10,20,501,1
0.2,0.5,1,0.9,10,20,501,1
0.5,0.5,1,0.9,10,20,501,1
0.2,0.9,1,0.9,10,20,501,1
0.5,0.9,1,0.9,10,20,501,1
0.2,0.1,5,0.9,10,20,501,1
0.5,0.1,5,0.9,10,20,501,1
0.2,0.5,5,0.9,10,20,501,1
0.5,0.5,5,0.9,10,20,501,1
0.2,0.9,5,0.9,10,20,501,1
0.5,0.9,5,0.9,10,20,501,1
0.2,0.1,1,0.3,10,10,501,2
0.5,0.1,1,0.3,10,10,501,2
0.2,0.5,1,0.3,10,10,501,2
0.5,0.5,1,0.3,10,10,501,2
0.2,0.9,1,0.3,10,10,501,2
0.5,0.9,1,0.3,10,10,501,2
0.2,0.1,5,0.3,10,10,501,2
0.5,0.1,5,0.3,10,10,501,2
0.2,0.5,5,0.3,10,10,501,2
0.5,0.5,5,0.3,10,10,501,2
0.2,0.9,5,0.3,10,10,501,2
0.5,0.9,5,0.3,10,10,501,2
0.2,0.1,1,0.9,10,10,501,2
0.5,0.1,1,0.9,10,10,501,2
0.2,0.5,1,0.9,10,10,501,2
0.5,0.5,1,0.9,10,10,501,2
0.2,0.9,1,0.9,10,10,501,2
0.5,0.9,1,0.9,10,10,501,2
0.2,0.1,5,0.9,10,10,501,2
0.5,0.1,5,0.9,10,10,501,2
0.2,0.5,5,0.9,10,10,501,2
0.5,0.5,5,0.9,10,10,501,2
0.2,0.9,5,0.9,10,10,501,2
0.5,0.9,5,0.9,10,10,501,2
0.2,0.1,1,0.3,10,20,501,2
0.5,0.1,1,0.3,10,20,501,2
0.2,0.5,1,0.3,10,20,501,2
0.5,0.5,1,0.3,10,20,501,2
0.2,0.9,1,0.3,10,20,501,2
0.5,0.9,1,0.3,10,20,501,2
0.2,0.1,5,0.3,10,20,501,2
0.5,0.1,5,0.3,10,20,501,2
0.2,0.5,5,0.3,10,20,501,2
0.5,0.5,5,0.3,10,20,501,2
0.2,0.9,5,0.3,10,20,501,2
0.5,0.9,5,0.3,10,20,501,2
0.2,0.1,1,0.9,10,20,501,2
0.5,0.1,1,0.9,10,20,501,2
0.2,0.5,1,0.9,10,20,501,2
0.5,0.5,1,0.9,10,20,501,2
0.2,0.9,1,0.9,10,20,501,2
0.5,0.9,1,0.9,10,20,501,2
0.2,0.1,5,0.9,10,20,501,2
0.5,0.1,5,0.9,10,20,501,2
0.2,0.5,5,0.9,10,20,501,2
0.5,0.5,5,0.9,10,20,501,2
0.2,0.9,5,0.9,10,20,501,2
0.5,0.9,5,0.9,10,20,501,2
0.2,0.1,1,0.3,10,10,501,3
0.5,0.1,1,0.3,10,10,501,3
0.2,0.5,1,0.3,10,10,501,3
0.5,0.5,1,0.3,10,10,501,3
0.2,0.9,1,0.3,10,10,501,3
0.5,0.9,1,0.3,10,10,501,3
0.2,0.1,5,0.3,10,10,501,3
0.5,0.1,5,0.3,10,10,501,3
0.2,0.5,5,0.3,10,10,501,3
0.5,0.5,5,0.3,10,10,501,3
0.2,0.9,5,0.3,10,10,501,3
0.5,0.9,5,0.3,10,10,501,3
0.2,0.1,1,0.9,10,10,501,3
0.5,0.1,1,0.9,10,10,501,3
0.2,0.5,1,0.9,10,10,501,3
0.5,0.5,1,0.9,10,10,501,3
0.2,0.9,1,0.9,10,10,501,3
0.5,0.9,1,0.9,10,10,501,3
0.2,0.1,5,0.9,10,10,501,3
0.5,0.1,5,0.9,10,10,501,3
0.2,0.5,5,0.9,10,10,501,3
0.5,0.5,5,0.9,10,10,501,3
0.2,0.9,5,0.9,10,10,501,3
0.5,0.9,5,0.9,10,10,501,3
0.2,0.1,1,0.3,10,20,501,3
0.5,0.1,1,0.3,10,20,501,3
0.2,0.5,1,0.3,10,20,501,3
0.5,0.5,1,0.3,10,20,501,3
0.2,0.9,1,0.3,10,20,501,3
0.5,0.9,1,0.3,10,20,501,3
0.2,0.1,5,0.3,10,20,501,3
0.5,0.1,5,0.3,10,20,501,3
0.2,0.5,5,0.3,10,20,501,3
0.5,0.5,5,0.3,10,20,501,3
0.2,0.9,5,0.3,10,20,501,3
0.5,0.9,5,0.3,10,20,501,3
0.2,0.1,1,0.9,10,20,501,3
0.5,0.1,1,0.9,10,20,501,3
0.2,0.5,1,0.9,10,20,501,3
0.5,0.5,1,0.9,10,20,501,3
0.2,0.9,1,0.9,10,20,501,3
0.5,0.9,1,0.9,10,20,501,3
0.2,0.1,5,0.9,10,20,501,3
0.5,0.1,5,0.9,10,20,501,3
0.2,0.5,5,0.9,10,20,501,3
0.5,0.5,5,0.9,10,20,501,3
0.2,0.9,5,0.9,10,20,501,3
0.5,0.9,5,0.9,10,20,501,3
0.2,0.1,1,0.3,10,10,501,4
0.5,0.1,1,0.3,10,10,501,4
0.2,0.5,1,0.3,10,10,501,4
0.5,0.5,1,0.3,10,10,501,4
0.2,0.9,1,0.3,10,10,501,4
0.5,0.9,1,0.3,10,10,501,4
0.2,0.1,5,0.3,10,10,501,4
0.5,0.1,5,0.3,10,10,501,4
0.2,0.5,5,0.3,10,10,501,4
0.5,0.5,5,0.3,10,10,501,4
0.2,0.9,5,0.3,10,10,501,4
0.5,0.9,5,0.3,10,10,501,4
0.2,0.1,1,0.9,10,10,501,4
0.5,0.1,1,0.9,10,10,501,4
0.2,0.5,1,0.9,10,10,501,4
