alpha,gamma,beta,epsilon_u,block_length,low_avg,iteration,seed
0.2,0.1,1,0.3,10,10,962,1
0.5,0.1,1,0.3,10,10,962,1
0.2,0.5,1,0.3,10,10,962,1
0.5,0.5,1,0.3,10,10,962,1
0.2,0.9,1,0.3,10,10,962,1
0.5,0.9,1,0.3,10,10,962,1
0.2,0.1,5,0.3,10,10,962,1
0.5,0.1,5,0.3,10,10,962,1
0.2,0.5,5,0.3,10,10,962,1
0.5,0.5,5,0.3,10,10,962,1
0.2,0.9,5,0.3,10,10,962,1
0.5,0.9,5,0.3,10,10,962,1
0.2,0.1,1,0.9,10,10,962,1
0.5,0.1,1,0.9,10,10,962,1
0.2,0.5,1,0.9,10,10,962,1
0.5,0.5,1,0.9,10,10,962,1
0.2,0.9,1,0.9,10,10,962,1
0.5,0.9,1,0.9,10,10,962,1
0.2,0.1,5,0.9,10,10,962,1
0.5,0.1,5,0.9,10,10,962,1
0.2,0.5,5,0.9,10,10,962,1
0.5,0.5,5,0.9,10,10,962,1
0.2,0.9,5,0.9,10,10,962,1
0.5,0.9,5,0.9,10,10,962,1
0.2,0.1,1,0.3,10,20,962,1
0.5,0.1,1,0.3,10,20,962,1
0.2,0.5,1,0.3,10,20,962,1
0.5,0.5,1,0.3,10,20,962,1
0.2,0.9,1,0.3,10,20,962,1
0.5,0.9,1,0.3,10,20,962,1
0.2,0.1,5,0.3,10,20,962,1
0.5,0.1,5,0.3,10,20,962,1
0.2,0.5,5,0.3,10,20,962,1
0.5,0.5,5,0.3,10,20,962,1
0.2,0.9,5,0.3,10,20,962,1
0.5,0.9,5,0.3,10,20,962,1
0.2,0.1,1,0.9,10,20,962,1
0.5,0.1,1,0.9,10,20,962,1
0.2,0.5,1,0.9,10,20,962,1
0.5,0.5,1,0.9,10,20,962,1
0.2,0.9,1,0.9,10,20,962,1
0.5,0.9,1,0.9,10,20,962,1
0.2,0.1,5,0.9,10,20,962,1
0.5,0.1,5,0.9,10,20,962,1
0.2,0.5,5,0.9,10,20,962,1
0.5,0.5,5,0.9,10,20,962,1
0.2,0.9,5,0.9,10,20,962,1
0.5,0.9,5,0.9,10,20,962,1
0.2,0.1,1,0.3,10,10,962,2
0.5,0.1,1,0.3,10,10,962,2
0.2,0.5,1,0.3,10,10,962,2
0.5,0.5,1,0.3,10,10,962,2
0.2,0.9,1,0.3,10,10,962,2
0.5,0.9,1,0.3,10,10,962,2
0.2,0.1,5,0.3,10,10,962,2
0.5,0.1,5,0.3,10,10,962,2
0.2,0.5,5,0.3,10,10,962,2
0.5,0.5,5,0.3,10,10,962,2
0.2,0.9,5,0.3,10,10,962,2
0.5,0.9,5,0.3,10,10,962,2
0.2,0.1,1,0.9,10,10,962,2
0.5,0.1,1,0.9,10,10,962,2
0.2,0.5,1,0.9,10,10,962,2
0.5,0.5,1,0.9,10,10,962,2
0.2,0.9,1,0.9,10,10,962,2
0.5,0.9,1,0.9,10,10,962,2
0.2,0.1,5,0.9,10,10,962,2
0.5,0.1,5,0.9,10,10,962,2
0.2,0.5,5,0.9,10,10,962,2
0.5,0.5,5,0.9,10,10,962,2
0.2,0.9,5,0.9,10,10,962,2
0.5,0.9,5,0.9,10,10,962,2
0.2,0.1,1,0.3,10,20,962,2
0.5,0.1,1,0.3,10,20,962,2
0.2,0.5,1,0.3,10,20,962,2
0.5,0.5,1,0.3,10,20,962,2
0.2,0.9,1,0.3,10,20,962,2
0.5,0.9,1,0.3,10,20,962,2
0.2,0.1,5,0.3,10,20,962,2
0.5,0.1,5,0.3,10,20,962,2
0.2,0.5,5,0.3,10,20,962,2
0.5,0.5,5,0.3,10,20,962,2
0.2,0.9,5,0.3,10,20,962,2
0.5,0.9,5,0.3,10,20,962,2
0.2,0.1,1,0.9,10,20,962,2
0.5,0.1,1,0.9,10,20,962,2
0.2,0.5,1,0.9,10,20,962,2
0.5,0.5,1,0.9,10,20,962,2
0.2,0.9,1,0.9,10,20,962,2
0.5,0.9,1,0.9,10,20,962,2
0.2,0.1,5,0.9,10,20,962,2
0.5,0.1,5,0.9,10,20,962,2
0.2,0.5,5,0.9,10,20,962,2
0.5,0.5,5,0.9,10,20,962,2
0.2,0.9,5,0.9,10,20,962,2
0.5,0.9,5,0.9,10,20,962,2
0.2,0.1,1,0.3,10,10,962,3
0.5,0.1,1,0.3,10,10,962,3
0.2,0.5,1,0.3,10,10,962,3
0.5,0.5,1,0.3,10,10,962,3
0.2,0.9,1,0.3,10,10,962,3
0.5,0.9,1,0.3,10,10,962,3
0.2,0.1,5,0.3,10,10,962,3
0.5,0.1,5,0.3,10,10,962,3
0.2,0.5,5,0.3,10,10,962,3
0.5,0.5,5,0.3,10,10,962,3
0.2,0.9,5,0.3,10,10,962,3
0.5,0.9,5,0.3,10,10,962,3
0.2,0.1,1,0.9,10,10,962,3
0.5,0.1,1,0.9,10,10,962,3
0.2,0.5,1,0.9,10,10,962,3
0.5,0.5,1,0.9,10,10,962,3
0.2,0.9,1,0.9,10,10,962,3
0.5,0.9,1,0.9,10,10,962,3
0.2,0.1,5,0.9,10,10,962,3
0.5,0.1,5,0.9,10,10,962,3
0.2,0.5,5,0.9,10,10,962,3
0.5,0.5,5,0.9,10,10,962,3
0.2,0.9,5,0.9,10,10,962,3
0.5,0.9,5,0.9,10,10,962,3
0.2,0.1,1,0.3,10,20,962,3
0.5,0.1,1,0.3,10,20,962,3
0.2,0.5,1,0.3,10,20,962,3
0.5,0.5,1,0.3,10,20,962,3
0.2,0.9,1,0.3,10,20,962,3
0.5,0.9,1,0.3,10,20,962,3
0.2,0.1,5,0.3,10,20,962,3
0.5,0.1,5,0.3,10,20,962,3
0.2,0.5,5,0.3,10,20,962,3
0.5,0.5,5,0.3,10,20,962,3
0.2,0.9,5,0.3,10,20,962,3
0.5,0.9,5,0.3,10,20,962,3
0.2,0.1,1,0.9,10,20,962,3
0.5,0.1,1,0.9,10,20,962,3
0.2,0.5,1,0.9,10,20,962,3
0.5,0.5,1,0.9,10,20,962,3
0.2,0.9,1,0.9,10,20,962,3
0.5,0.9,1,0.9,10,20,962,3
0.2,0.1,5,0.9,10,20,962,3
0.5,0.1,5,0.9,10,20,962,3
0.2,0.5,5,0.9,10,20,962,3
0.5,0.5,5,0.9,10,20,962,3
0.2,0.9,5,0.9,10,20,962,3
0.5,0.9,5,0.9,10,20,962,3
0.2,0.1,1,0.3,10,10,962,4
0.5,0.1,1,0.3,10,10,962,4
0.2,0.5,1,0.3,10,10,962,4
0.5,0.5,1,0.3,10,10,962,4
0.2,0.9,1,0.3,10,10,962,4
0.5,0.9,1,0.3,10,10,962,4
0.2,0.1,5,0.3,10,10,962,4
0.5,0.1,5,0.3,10,10,962,4
0.2,0.5,5,0.3,10,10,962,4
0.5,0.5,5,0.3,10,10,962,4
0.2,0.9,5,0.3,10,10,962,4
0.5,0.9,5,0.3,10,10,962,4
0.2,0.1,1,0.9,10,10,962,4
0.5,0.1,1,0.9,10,10,962,4
0.2,0.5,1,0.9,10,10,962,4
0.5,0.5,1,0.9,10,10,962,4
0.2,0.9,1,0.9,10,10,962,4
0.5,0.9,1,0.9,10,10,962,4
0.2,0.1,5,0.9,10,10,962,4
0.5,0.1,5,0.9,10,10,962,4
0.2,0.5,5,0.9,10,10,962,4
0.5,0.5,5,0.9,10,10,962,4
0.2,0.9,5,0.9,10,10,962,4
0.5,0.9,5,0.9,10,10,962,4
0.2,0.1,1,0.3,10,20,962,4
0.5,0.1,1,0.3,10,20,962,4
0.2,0.5,1,0.3,10,20,962,4
0.5,0.5,1,0.3,10,20,962,4
0.2,0.9,1,0.3,10,20,962,4
0.5,0.9,1,0.3,10,20,962,4
0.2,0.1,5,0.3,10,20,962,4
0.5,0.1,5,0.3,10,20,962,4
0.2,0.5,5,0.3,10,20,962,4
0.5,0.5,5,0.3,10,20,962,4
0.2,0.9,5,0.3,10,20,962,4
0.5,0.9,5,0.3,10,20,962,4
0.2,0.1,1,0.9,10,20,962,4
0.5,0.1,1,0.9,10,20,962,4
0.2,0.5,1,0.9,10,20,962,4
0.5,0.5,1,0.9,10,20,962,4
0.2,0.9,1,0.9,10,20,962,4
0.5,0.9,1,0.9,10,20,962,4
0.2,0.1,5,0.9,10,20,962,4
0.5,0.1,5,0.9,10,20,962,4
0.2,0.5,5,0.9,10,20,962,4
0.5,0.5,5,0.9,10,20,962,4
0.2,0.9,5,0.9,10,20,962,4
0.5,0.9,5,0.9,10,20,962,4
0.2,0.1,1,0.3,10,10,962,5
0.5,0.1,1,0.3,10,10,962,5
0.2,0.5,1,0.3,10,10,962,5
0.5,0.5,1,0.3,10,10,962,5
0.2,0.9,1,0.3,10,10,962,5
0.5,0.9,1,0.3,10,10,962,5
0.2,0.1,5,0.3,10,10,962,5
0.5,0.1,5,0.3,10,10,962,5
0.2,0.5,5,0.3,10,10,962,5
0.5,0.5,5,0.3,10,10,962,5
0.2,0.9,5,0.3,10,10,962,5
0.5,0.9,5,0.3,10,10,962,5
0.2,0.1,1,0.9,10,10,962,5
0.5,0.1,1,0.9,10,10,962,5
0.2,0.5,1,0.9,10,10,962,5
0.5,0.5,1,0.9,10,10,962,5
0.2,0.9,1,0.9,10,10,962,5
0.5,0.9,1,0.9,10,10,962,5
0.2,0.1,5,0.9,10,10,962,5
0.5,0.1,5,0.9,10,10,962,5
0.2,0.5,5,0.9,10,10,962,5
0.5,0.5,5,0.9,10,10,962,5
0.2,0.9,5,0.9,10,10,962,5
0.5,0.9,5,0.9,10,10,962,5
0.2,0.1,1,0.3,10,20,962,5
0.5,0.1,1,0.3,10,20,962,5
0.2,0.5,1,0.3,10,20,962,5
0.5,0.5,1,0.3,10,20,962,5
0.2,0.9,1,0.3,10,20,962,5
0.5,0.9,1,0.3,10,20,962,5
0.2,0.1,5,0.3,10,20,962,5
0.5,0.1,5,0.3,10,20,962,5
0.2,0.5,5,0.3,10,20,962,5
0.5,0.5,5,0.3,10,20,962,5
0.2,0.9,5,0.3,10,20,962,5
0.5,0.9,5,0.3,10,20,962,5
0.2,0.1,1,0.9,10,20,962,5
0.5,0.1,1,0.9,10,20,962,5
0.2,0.5,1,0.9,10,20,962,5
0.5,0.5,1,0.9,10,20,962,5
0.2,0.9,1,0.9,10,20,962,5
0.5,0.9,1,0.9,10,20,962,5
0.2,0.1,5,0.9,10,20,962,5
0.5,0.1,5,0.9,10,20,962,5
0.2,0.5,5,0.9,10,20,962,5
0.5,0.5,5,0.9,10,20,962,5
0.2,0.9,5,0.9,10,20,962,5
0.5,0.9,5,0.9,10,20,962,5
0.2,0.1,1,0.3,10,10,962,6
0.5,0.1,1,0.3,10,10,962,6
0.2,0.5,1,0.3,10,10,962,6
0.5,0.5,1,0.3,10,10,962,6
0.2,0.9,1,0.3,10,10,962,6
0.5,0.9,1,0.3,10,10,962,6
0.2,0.1,5,0.3,10,10,962,6
0.5,0.1,5,0.3,10,10,962,6
0.2,0.5,5,0.3,10,10,962,6
0.5,0.5,5,0.3,10,10,962,6
0.2,0.9,5,0.3,10,10,962,6
0.5,0.9,5,0.3,10,10,962,6
0.2,0.1,1,0.9,10,10,962,6
0.5,0.1,1,0.9,10,10,962,6
0.2,0.5,1,0.9,10,10,962,6
0.5,0.5,1,0.9,10,10,962,6
0.2,0.9,1,0.9,10,10,962,6
0.5,0.9,1,0.9,10,10,962,6
0.2,0.1,5,0.9,10,10,962,6
0.5,0.1,5,0.9,10,10,962,6
0.2,0.5,5,0.9,10,10,962,6
0.5,0.5,5,0.9,10,10,962,6
0.2,0.9,5,0.9,10,10,962,6
0.5,0.9,5,0.9,10,10,962,6
0.2,0.1,1,0.3,10,20,962,6
0.5,0.1,1,0.3,10,20,962,6
0.2,0.5,1,0.3,10,20,962,6
0.5,0.5,1,0.3,10,20,962,6
0.2,0.9,1,0.3,10,20,962,6
0.5,0.9,1,0.3,10,20,962,6
0.2,0.1,5,0.3,10,20,962,6
0.5,0.1,5,0.3,10,20,962,6
0.2,0.5,5,0.3,10,20,962,6
0.5,0.5,5,0.3,10,20,962,6
0.2,0.9,5,0.3,10,20,962,6
0.5,0.9,5,0.3,10,20,962,6
0.2,0.1,1,0.9,10,20,962,6
0.5,0.1,1,0.9,10,20,962,6
0.2,0.5,1,0.9,10,20,962,6
0.5,0.5,1,0.9,10,20,962,6
0.2,0.9,1,0.9,10,20,962,6
0.5,0.9,1,0.9,10,20,962,6
0.2,0.1,5,0.9,10,20,962,6
0.5,0.1,5,0.9,10,20,962,6
0.2,0.5,5,0.9,10,20,962,6
0.5,0.5,5,0.9,10,20,962,6
0.2,0.9,5,0.9,10,20,962,6
0.5,0.9,5,0.9,10,20,962,6
0.2,0.1,1,0.3,10,10,962,7
0.5,0.1,1,0.3,10,10,962,7
0.2,0.5,1,0.3,10,10,962,7
0.5,0.5,1,0.3,10,10,962,7
0.2,0.9,1,0.3,10,10,962,7
0.5,0.9,1,0.3,10,10,962,7
0.2,0.1,5,0.3,10,10,962,7
0.5,0.1,5,0.3,10,10,962,7
0.2,0.5,5,0.3,10,10,962,7
0.5,0.5,5,0.3,10,10,962,7
0.2,0.9,5,0.3,10,10,962,7
0.5,0.9,5,0.3,10,10,962,7
0.2,0.1,1,0.9,10,10,962,7
0.5,0.1,1,0.9,10,10,962,7
0.2,0.5,1,0.9,10,10,962,7
0.5,0.5,1,0.9,10,10,962,7
0.2,0.9,1,0.9,10,10,962,7
0.5,0.9,1,0.9,10,10,962,7
0.2,0.1,5,0.9,10,10,962,7
0.5,0.1,5,0.9,10,10,962,7
0.2,0.5,5,0.9,10,10,962,7
0.5,0.5,5,0.9,10,10,962,7
0.2,0.9,5,0.9,10,10,962,7
0.5,0.9,5,0.9,10,10,962,7
0.2,0.1,1,0.3,10,20,962,7
0.5,0.1,1,0.3,10,20,962,7
0.2,0.5,1,0.3,10,20,962,7
0.5,0.5,1,0.3,10,20,962,7
0.2,0.9,1,0.3,10,20,962,7
0.5,0.9,1,0.3,10,20,962,7
0.2,0.1,5,0.3,10,20,962,7
0.5,0.1,5,0.3,10,20,962,7
0.2,0.5,5,0.3,10,20,962,7
0.5,0.5,5,0.3,10,20,962,7
0.2,0.9,5,0.3,10,20,962,7
0.5,0.9,5,0.3,10,20,962,7
0.2,0.1,1,0.9,10,20,962,7
0.5,0.1,1,0.9,10,20,962,7
0.2,0.5,1,0.9,10,20,962,7
0.5,0.5,1,0.9,10,20,962,7
0.2,0.9,1,0.9,10,20,962,7
0.5,0.9,1,0.9,10,20,962,7
0.2,0.1,5,0.9,10,20,962,7
0.5,0.1,5,0.9,10,20,962,7
0.2,0.5,5,0.9,10,20,962,7
0.5,0.5,5,0.9,10,20,962,7
0.2,0.9,5,0.9,10,20,962,7
0.5,0.9,5,0.9,10,20,962,7
0.2,0.1,1,0.3,10,10,962,8
0.5,0.1,1,0.3,10,10,962,8
0.2,0.5,1,0.3,10,10,962,8
0.5,0.5,1,0.3,10,10,962,8
0.2,0.9,1,0.3,10,10,962,8
0.5,0.9,1,0.3,10,10,962,8
0.2,0.1,5,0.3,10,10,962,8
0.5,0.1,5,0.3,10,10,962,8
0.2,0.5,5,0.3,10,10,962,8
0.5,0.5,5,0.3,10,10,962,8
0.2,0.9,5,0.3,10,10,962,8
0.5,0.9,5,0.3,10,10,962,8
0.2,0.1,1,0.9,10,10,962,8
0.5,0.1,1,0.9,10,10,962,8
0.2,0.5,1,0.9,10,10,962,8
0.5,0.5,1,0.9,10,10,962,8
0.2,0.9,1,0.9,10,10,962,8
0.5,0.9,1,0.9,10,10,962,8
0.2,0.1,5,0.9,10,10,962,8
0.5,0.1,5,0.9,10,10,962,8
0.2,0.5,5,0.9,10,10,962,8
0.5,0.5,5,0.9,10,10,962,8
0.2,0.9,5,0.9,10,10,962,8
0.5,0.9,5,0.9,10,10,962,8
0.2,0.1,1,0.3,10,20,962,8
0.5,0.1,1,0.3,10,20,962,8
0.2,0.5,1,0.3,10,20,962,8
0.5,0.5,1,0.3,10,20,962,8
0.2,0.9,1,0.3,10,20,962,8
0.5,0.9,1,0.3,10,20,962,8
0.2,0.1,5,0.3,10,20,962,8
0.5,0.1,5,0.3,10,20,962,8
0.2,0.5,5,0.3,10,20,962,8
0.5,0.5,5,0.3,10,20,962,8
0.2,0.9,5,0.3,10,20,962,8
0.5,0.9,5,0.3,10,20,962,8
0.2,0.1,1,0.9,10,20,962,8
0.5,0.1,1,0.9,10,20,962,8
0.2,0.5,1,0.9,10,20,962,8
0.5,0.5,1,0.9,10,20,962,8
0.2,0.9,1,0.9,10,20,962,8
0.5,0.9,1,0.9,10,20,962,8
0.2,0.1,5,0.9,10,20,962,8
0.5,0.1,5,0.9,10,20,962,8
0.2,0.5,5,0.9,10,20,962,8
0.5,0.5,5,0.9,10,20,962,8
0.2,0.9,5,0.9,10,20,962,8
0.5,0.9,5,0.9,10,20,962,8
0.2,0.1,1,0.3,10,10,962,9
0.5,0.1,1,0.3,10,10,962,9
0.2,0.5,1,0.3,10,10,962,9
0.5,0.5,1,0.3,10,10,962,9
0.2,0.9,1,0.3,10,10,962,9
0.5,0.9,1,0.3,10,10,962,9
0.2,0.1,5,0.3,10,10,962,9
0.5,0.1,5,0.3,10,10,962,9
0.2,0.5,5,0.3,10,10,962,9
0.5,0.5,5,0.3,10,10,962,9
0.2,0.9,5,0.3,10,10,962,9
0.5,0.9,5,0.3,10,10,962,9
0.2,0.1,1,0.9,10,10,962,9
0.5,0.1,1,0.9,10,10,962,9
0.2,0.5,1,0.9,10,10,962,9
0.5,0.5,1,0.9,10,10,962,9
0.2,0.9,1,0.9,10,10,962,9
0.5,0.9,1,0.9,10,10,962,9
0.2,0.1,5,0.9,10,10,962,9
0.5,0.1,5,0.9,10,10,962,9
0.2,0.5,5,0.9,10,10,962,9
0.5,0.5,5,0.9,10,10,962,9
0.2,0.9,5,0.9,10,10,962,9
0.5,0.9,5,0.9,10,10,962,9
0.2,0.1,1,0.3,10,20,962,9
0.5,0.1,1,0.3,10,20,962,9
0.2,0.5,1,0.3,10,20,962,9
0.5,0.5,1,0.3,10,20,962,9
0.2,0.9,1,0.3,10,20,962,9
0.5,0.9,1,0.3,10,20,962,9
0.2,0.1,5,0.3,10,20,962,9
0.5,0.1,5,0.3,10,20,962,9
0.2,0.5,5,0.3,10,20,962,9
0.5,0.5,5,0.3,10,20,962,9
0.2,0.9,5,0.3,10,20,962,9
0.5,0.9,5,0.3,10,20,962,9
0.2,0.1,1,0.9,10,20,962,9
0.5,0.1,1,0.9,10,20,962,9
0.2,0.5,1,0.9,10,20,962,9
0.5,0.5,1,0.9,10,20,962,9
0.2,0.9,1,0.9,10,20,962,9
0.5,0.9,1,0.9,10,20,962,9
0.2,0.1,5,0.9,10,20,962,9
0.5,0.1,5,0.9,10,20,962,9
0.2,0.5,5,0.9,10,20,962,9
0.5,0.5,5,0.9,10,20,962,9
0.2,0.9,5,0.9,10,20,962,9
0.5,0.9,5,0.9,10,20,962,9
0.2,0.1,1,0.3,10,10,962,10
0.5,0.1,1,0.3,10,10,962,10
0.2,0.5,1,0.3,10,10,962,10
0.5,0.5,1,0.3,10,10,962,10
0.2,0.9,1,0.3,10,10,962,10
0.5,0.9,1,0.3,10,10,962,10
0.2,0.1,5,0.3,10,10,962,10
0.5,0.1,5,0.3,10,10,962,10
0.2,0.5,5,0.3,10,10,962,10
0.5,0.5,5,0.3,10,10,962,10
0.2,0.9,5,0.3,10,10,962,10
0.5,0.9,5,0.3,10,10,962,10
0.2,0.1,1,0.9,10,10,962,10
0.5,0.1,1,0.9,10,10,962,10
0.2,0.5,1,0.9,10,10,962,10
0.5,0.5,1,0.9,10,10,962,10
0.2,0.9,1,0.9,10,10,962,10
0.5,0.9,1,0.9,10,10,962,10
0.2,0.1,5,0.9,10,10,962,10
0.5,0.1,5,0.9,10,10,962,10
0.2,0.5,5,0.9,10,10,962,10
0.5,0.5,5,0.9,10,10,962,10
0.2,0.9,5,0.9,10,10,962,10
0.5,0.9,5,0.9,10,10,962,10
0.2,0.1,1,0.3,10,20,962,10
0.5,0.1,1,0.3,10,20,962,10
0.2,0.5,1,0.3,10,20,962,10
0.5,0.5,1,0.3,10,20,962,10
0.2,0.9,1,0.3,10,20,962,10
0.5,0.9,1,0.3,10,20,962,10
0.2,0.1,5,0.3,10,20,962,10
0.5,0.1,5,0.3,10,20,962,10
0.2,0.5,5,0.3,10,20,962,10
0.5,0.5,5,0.3,10,20,962,10
0.2,0.9,5,0.3,10,20,962,10
0.5,0.9,5,0.3,10,20,962,10
0.2,0.1,1,0.9,10,20,962,10
0.5,0.1,1,0.9,10,20,962,10
0.2,0.5,1,0.9,10,20,962,10
0.5,0.5,1,0.9,10,20,962,10
0.2,0.9,1,0.9,10,20,962,10
0.5,0.9,1,0.9,10,20,962,10
0.2,0.1,5,0.9,10,20,962,10
0.5,0.1,5,0.9,10,20,962,10
0.2,0.5,5,0.9,10,20,962,10
0.5,0.5,5,0.9,10,20,962,10
0.2,0.9,5,0.9,10,20,962,10
0.5,0.9,5,0.9,10,20,962,10
0.2,0.1,1,0.3,10,10,962,11
0.5,0.1,1,0.3,10,10,962,11
0.2,0.5,1,0.3,10,10,962,11
0.5,0.5,1,0.3,10,10,962,11
0.2,0.9,1,0.3,10,10,962,11
0.5,0.9,1,0.3,10,10,962,11
0.2,0.1,5,0.3,10,10,962,11
0.5,0.1,5,0.3,10,10,962,11
0.2,0.5,5,0.3,10,10,962,11
0.5,0.5,5,0.3,10,10,962,11
0.2,0.9,5,0.3,10,10,962,11
0.5,0.9,5,0.3,10,10,962,11
0.2,0.1,1,0.9,10,10,962,11
0.5,0.1,1,0.9,10,10,962,11
0.2,0.5,1,0.9,10,10,962,11
0.5,0.5,1,0.9,10,10,962,11
0.2,0.9,1,0.9,10,10,962,11
0.5,0.9,1,0.9,10,10,962,11
0.2,0.1,5,0.9,10,10,962,11
0.5,0.1,5,0.9,10,10,962,11
0.2,0.5,5,0.9,10,10,962,11
0.5,0.5,5,0.9,10,10,962,11
0.2,0.9,5,0.9,10,10,962,11
0.5,0.9,5,0.9,10,10,962,11
0.2,0.1,1,0.3,10,20,962,11
0.5,0.1,1,0.3,10,20,962,11
0.2,0.5,1,0.3,10,20,962,11
0.5,0.5,1,0.3,10,20,962,11
0.2,0.9,1,0.3,10,20,962,11
0.5,0.9,1,0.3,10,20,962,11
0.2,0.1,5,0.3,10,20,962,11
0.5,0.1,5,0.3,10,20,962,11
0.2,0.5,5,0.3,10,20,962,11
0.5,0.5,5,0.3,10,20,962,11
0.2,0.9,5,0.3,10,20,962,11
0.5,0.9,5,0.3,10,20,962,11
0.2,0.1,1,0.9,10,20,962,11
0.5,0.1,1,0.9,10,20,962,11
0.2,0.5,1,0.9,10,20,962,11
0.5,0.5,1,0.9,10,20,962,11
0.2,0.9,1,0.9,10,20,962,11
0.5,0.9,1,0.9,10,20,962,11
0.2,0.1,5,0.9,10,20,962,11
0.5,0.1,5,0.9,10,20,962,11
0.2,0.5,5,0.9,10,20,962,11
0.5,0.5,5,0.9,10,20,962,11
0.2,0.9,5,0.9,10,20,962,11
0.5,0.9,5,0.9,10,20,962,11
0.2,0.1,1,0.3,10,10,962,12
0.5,0.1,1,0.3,10,10,962,12
0.2,0.5,1,0.3,10,10,962,12
0.5,0.5,1,0.3,10,10,962,12
0.2,0.9,1,0.3,10,10,962,12
0.5,0.9,1,0.3,10,10,962,12
0.2,0.1,5,0.3,10,10,962,12
0.5,0.1,5,0.3,10,10,962,12
0.2,0.5,5,0.3,10,10,962,12
0.5,0.5,5,0.3,10,10,962,12
0.2,0.9,5,0.3,10,10,962,12
0.5,0.9,5,0.3,10,10,962,12
