alpha,gamma,beta,epsilon_u,block_length,low_avg,iteration,seed
0.2,0.1,1,0.3,10,10,313,1
0.5,0.1,1,0.3,10,10,313,1
0.2,0.5,1,0.3,10,10,313,1
0.5,0.5,1,0.3,10,10,313,1
0.2,0.9,1,0.3,10,10,313,1
0.5,0.9,1,0.3,10,10,313,1
0.2,0.1,5,0.3,10,10,313,1
0.5,0.1,5,0.3,10,10,313,1
0.2,0.5,5,0.3,10,10,313,1
0.5,0.5,5,0.3,10,10,313,1
0.2,0.9,5,0.3,10,10,313,1
0.5,0.9,5,0.3,10,10,313,1
0.2,0.1,1,0.9,10,10,313,1
0.5,0.1,1,0.9,10,10,313,1
0.2,0.5,1,0.9,10,10,313,1
0.5,0.5,1,0.9,10,10,313,1
0.2,0.9,1,0.9,10,10,313,1
0.5,0.9,1,0.9,10,10,313,1
0.2,0.1,5,0.9,10,10,313,1
0.5,0.1,5,0.9,10,10,313,1
0.2,0.5,5,0.9,10,10,313,1
0.5,0.5,5,0.9,10,10,313,1
0.2,0.9,5,0.9,10,10,313,1
0.5,0.9,5,0.9,10,10,313,1
0.2,0.1,1,0.3,10,20,313,1
0.5,0.1,1,0.3,10,20,313,1
0.2,0.5,1,0.3,10,20,313,1
0.5,0.5,1,0.3,10,20,313,1
0.2,0.9,1,0.3,10,20,313,1
0.5,0.9,1,0.3,10,20,313,1
0.2,0.1,5,0.3,10,20,313,1
0.5,0.1,5,0.3,10,20,313,1
0.2,0.5,5,0.3,10,20,313,1
0.5,0.5,5,0.3,10,20,313,1
0.2,0.9,5,0.3,10,20,313,1
0.5,0.9,5,0.3,10,20,313,1
0.2,0.1,1,0.9,10,20,313,1
0.5,0.1,1,0.9,10,20,313,1
0.2,0.5,1,0.9,10,20,313,1
0.5,0.5,1,0.9,10,20,313,1
0.2,0.9,1,0.9,10,20,313,1
0.5,0.9,1,0.9,10,20,313,1
0.2,0.1,5,0.9,10,20,313,1
0.5,0.1,5,0.9,10,20,313,1
0.2,0.5,5,0.9,10,20,313,1
0.5,0.5,5,0.9,10,20,313,1
0.2,0.9,5,0.9,10,20,313,1
0.5,0.9,5,0.9,10,20,313,1
0.2,0.1,1,0.3,10,10,313,2
0.5,0.1,1,0.3,10,10,313,2
0.2,0.5,1,0.3,10,10,313,2
0.5,0.5,1,0.3,10,10,313,2
0.2,0.9,1,0.3,10,10,313,2
0.5,0.9,1,0.3,10,10,313,2
0.2,0.1,5,0.3,10,10,313,2
0.5,0.1,5,0.3,10,10,313,2
0.2,0.5,5,0.3,10,10,313,2
0.5,0.5,5,0.3,10,10,313,2
0.2,0.9,5,0.3,10,10,313,2
0.5,0.9,5,0.3,10,10,313,2
0.2,0.1,1,0.9,10,10,313,2
0.5,0.1,1,0.9,10,10,313,2
0.2,0.5,1,0.9,10,10,313,2
0.5,0.5,1,0.9,10,10,313,2
0.2,0.9,1,0.9,10,10,313,2
0.5,0.9,1,0.9,10,10,313,2
0.2,0.1,5,0.9,10,10,313,2
0.5,0.1,5,0.9,10,10,313,2
0.2,0.5,5,0.9,10,10,313,2
0.5,0.5,5,0.9,10,10,313,2
0.2,0.9,5,0.9,10,10,313,2
0.5,0.9,5,0.9,10,10,313,2
0.2,0.1,1,0.3,10,20,313,2
0.5,0.1,1,0.3,10,20,313,2
0.2,0.5,1,0.3,10,20,313,2
0.5,0.5,1,0.3,10,20,313,2
0.2,0.9,1,0.3,10,20,313,2
0.5,0.9,1,0.3,10,20,313,2
0.2,0.1,5,0.3,10,20,313,2
0.5,0.1,5,0.3,10,20,313,2
0.2,0.5,5,0.3,10,20,313,2
0.5,0.5,5,0.3,10,20,313,2
0.2,0.9,5,0.3,10,20,313,2
0.5,0.9,5,0.3,10,20,313,2
0.2,0.1,1,0.9,10,20,313,2
0.5,0.1,1,0.9,10,20,313,2
0.2,0.5,1,0.9,10,20,313,2
0.5,0.5,1,0.9,10,20,313,2
0.2,0.9,1,0.9,10,20,313,2
0.5,0.9,1,0.9,10,20,313,2
0.2,0.1,5,0.9,10,20,313,2
0.5,0.1,5,0.9,10,20,313,2
0.2,0.5,5,0.9,10,20,313,2
0.5,0.5,5,0.9,10,20,313,2
0.2,0.9,5,0.9,10,20,313,2
0.5,0.9,5,0.9,10,20,313,2
0.2,0.1,1,0.3,10,10,313,3
0.5,0.1,1,0.3,10,10,313,3
0.2,0.5,1,0.3,10,10,313,3
0.5,0.5,1,0.3,10,10,313,3
0.2,0.9,1,0.3,10,10,313,3
0.5,0.9,1,0.3,10,10,313,3
0.2,0.1,5,0.3,10,10,313,3
0.5,0.1,5,0.3,10,10,313,3
0.2,0.5,5,0.3,10,10,313,3
0.5,0.5,5,0.3,10,10,313,3
0.2,0.9,5,0.3,10,10,313,3
0.5,0.9,5,0.3,10,10,313,3
0.2,0.1,1,0.9,10,10,313,3
0.5,0.1,1,0.9,10,10,313,3
0.2,0.5,1,0.9,10,10,313,3
0.5,0.5,1,0.9,10,10,313,3
0.2,0.9,1,0.9,10,10,313,3
0.5,0.9,1,0.9,10,10,313,3
0.2,0.1,5,0.9,10,10,313,3
0.5,0.1,5,0.9,10,10,313,3
0.2,0.5,5,0.9,10,10,313,3
0.5,0.5,5,0.9,10,10,313,3
0.2,0.9,5,0.9,10,10,313,3
0.5,0.9,5,0.9,10,10,313,3
0.2,0.1,1,0.3,10,20,313,3
0.5,0.1,1,0.3,10,20,313,3
0.2,0.5,1,0.3,10,20,313,3
0.5,0.5,1,0.3,10,20,313,3
0.2,0.9,1,0.3,10,20,313,3
0.5,0.9,1,0.3,10,20,313,3
0.2,0.1,5,0.3,10,20,313,3
0.5,0.1,5,0.3,10,20,313,3
0.2,0.5,5,0.3,10,20,313,3
0.5,0.5,5,0.3,10,20,313,3
0.2,0.9,5,0.3,10,20,313,3
0.5,0.9,5,0.3,10,20,313,3
0.2,0.1,1,0.9,10,20,313,3
0.5,0.1,1,0.9,10,20,313,3
0.2,0.5,1,0.9,10,20,313,3
0.5,0.5,1,0.9,10,20,313,3
0.2,0.9,1,0.9,10,20,313,3
0.5,0.9,1,0.9,10,20,313,3
0.2,0.1,5,0.9,10,20,313,3
0.5,0.1,5,0.9,10,20,313,3
0.2,0.5,5,0.9,10,20,313,3
0.5,0.5,5,0.9,10,20,313,3
0.2,0.9,5,0.9,10,20,313,3
0.5,0.9,5,0.9,10,20,313,3
0.2,0.1,1,0.3,10,10,313,4
0.5,0.1,1,0.3,10,10,313,4
0.2,0.5,1,0.3,10,10,313,4
0.5,0.5,1,0.3,10,10,313,4
0.2,0.9,1,0.3,10,10,313,4
0.5,0.9,1,0.3,10,10,313,4
0.2,0.1,5,0.3,10,10,313,4
0.5,0.1,5,0.3,10,10,313,4
0.2,0.5,5,0.3,10,10,313,4
0.5,0.5,5,0.3,10,10,313,4
0.2,0.9,5,0.3,10,10,313,4
0.5,0.9,5,0.3,10,10,313,4
0.2,0.1,1,0.9,10,10,313,4
0.5,0.1,1,0.9,10,10,313,4
0.2,0.5,1,0.9,10,10,313,4
0.5,0.5,1,0.9,10,10,313,4
0.2,0.9,1,0.9,10,10,313,4
0.5,0.9,1,0.9,10,10,313,4
0.2,0.1,5,0.9,10,10,313,4
0.5,0.1,5,0.9,10,10,313,4
0.2,0.5,5,0.9,10,10,313,4
0.5,0.5,5,0.9,10,10,313,4
0.2,0.9,5,0.9,10,10,313,4
0.5,0.9,5,0.9,10,10,313,4
0.2,0.1,1,0.3,10,20,313,4
0.5,0.1,1,0.3,10,20,313,4
0.2,0.5,1,0.3,10,20,313,4
0.5,0.5,1,0.3,10,20,313,4
0.2,0.9,1,0.3,10,20,313,4
0.5,0.9,1,0.3,10,20,313,4
0.2,0.1,5,0.3,10,20,313,4
0.5,0.1,5,0.3,10,20,313,4
0.2,0.5,5,0.3,10,20,313,4
0.5,0.5,5,0.3,10,20,313,4
0.2,0.9,5,0.3,10,20,313,4
0.5,0.9,5,0.3,10,20,313,4
0.2,0.1,1,0.9,10,20,313,4
0.5,0.1,1,0.9,10,20,313,4
0.2,0.5,1,0.9,10,20,313,4
0.5,0.5,1,0.9,10,20,313,4
0.2,0.9,1,0.9,10,20,313,4
0.5,0.9,1,0.9,10,20,313,4
0.2,0.1,5,0.9,10,20,313,4
0.5,0.1,5,0.9,10,20,313,4
0.2,0.5,5,0.9,10,20,313,4
0.5,0.5,5,0.9,10,20,313,4
0.2,0.9,5,0.9,10,20,313,4
0.5,0.9,5,0.9,10,20,313,4
0.2,0.1,1,0.3,10,10,313,5
0.5,0.1,1,0.3,10,10,313,5
0.2,0.5,1,0.3,10,10,313,5
0.5,0.5,1,0.3,10,10,313,5
0.2,0.9,1,0.3,10,10,313,5
0.5,0.9,1,0.3,10,10,313,5
0.2,0.1,5,0.3,10,10,313,5
0.5,0.1,5,0.3,10,10,313,5
0.2,0.5,5,0.3,10,10,313,5
0.5,0.5,5,0.3,10,10,313,5
0.2,0.9,5,0.3,10,10,313,5
0.5,0.9,5,0.3,10,10,313,5
0.2,0.1,1,0.9,10,10,313,5
0.5,0.1,1,0.9,10,10,313,5
0.2,0.5,1,0.9,10,10,313,5
0.5,0.5,1,0.9,10,10,313,5
0.2,0.9,1,0.9,10,10,313,5
0.5,0.9,1,0.9,10,10,313,5
0.2,0.1,5,0.9,10,10,313,5
0.5,0.1,5,0.9,10,10,313,5
0.2,0.5,5,0.9,10,10,313,5
0.5,0.5,5,0.9,10,10,313,5
0.2,0.9,5,0.9,10,10,313,5
0.5,0.9,5,0.9,10,10,313,5
0.2,0.1,1,0.3,10,20,313,5
0.5,0.1,1,0.3,10,20,313,5
0.2,0.5,1,0.3,10,20,313,5
0.5,0.5,1,0.3,10,20,313,5
0.2,0.9,1,0.3,10,20,313,5
0.5,0.9,1,0.3,10,20,313,5
0.2,0.1,5,0.3,10,20,313,5
0.5,0.1,5,0.3,10,20,313,5
0.2,0.5,5,0.3,10,20,313,5
0.5,0.5,5,0.3,10,20,313,5
0.2,0.9,5,0.3,10,20,313,5
0.5,0.9,5,0.3,10,20,313,5
0.2,0.1,1,0.9,10,20,313,5
0.5,0.1,1,0.9,10,20,313,5
0.2,0.5,1,0.9,10,20,313,5
0.5,0.5,1,0.9,10,20,313,5
0.2,0.9,1,0.9,10,20,313,5
0.5,0.9,1,0.9,10,20,313,5
0.2,0.1,5,0.9,10,20,313,5
0.5,0.1,5,0.9,10,20,313,5
0.2,0.5,5,0.9,10,20,313,5
0.5,0.5,5,0.9,10,20,313,5
0.2,0.9,5,0.9,10,20,313,5
0.5,0.9,5,0.9,10,20,313,5
0.2,0.1,1,0.3,10,10,313,6
0.5,0.1,1,0.3,10,10,313,6
0.2,0.5,1,0.3,10,10,313,6
0.5,0.5,1,0.3,10,10,313,6
0.2,0.9,1,0.3,10,10,313,6
0.5,0.9,1,0.3,10,10,313,6
0.2,0.1,5,0.3,10,10,313,6
0.5,0.1,5,0.3,10,10,313,6
0.2,0.5,5,0.3,10,10,313,6
0.5,0.5,5,0.3,10,10,313,6
0.2,0.9,5,0.3,10,10,313,6
0.5,0.9,5,0.3,10,10,313,6
0.2,0.1,1,0.9,10,10,313,6
0.5,0.1,1,0.9,10,10,313,6
0.2,0.5,1,0.9,10,10,313,6
0.5,0.5,1,0.9,10,10,313,6
0.2,0.9,1,0.9,10,10,313,6
0.5,0.9,1,0.9,10,10,313,6
0.2,0.1,5,0.9,10,10,313,6
0.5,0.1,5,0.9,10,10,313,6
0.2,0.5,5,0.9,10,10,313,6
0.5,0.5,5,0.9,10,10,313,6
0.2,0.9,5,0.9,10,10,313,6
0.5,0.9,5,0.9,10,10,313,6
0.2,0.1,1,0.3,10,20,313,6
0.5,0.1,1,0.3,10,20,313,6
0.2,0.5,1,0.3,10,20,313,6
0.5,0.5,1,0.3,10,20,313,6
0.2,0.9,1,0.3,10,20,313,6
0.5,0.9,1,0.3,10,20,313,6
0.2,0.1,5,0.3,10,20,313,6
0.5,0.1,5,0.3,10,20,313,6
0.2,0.5,5,0.3,10,20,313,6
0.5,0.5,5,0.3,10,20,313,6
0.2,0.9,5,0.3,10,20,313,6
0.5,0.9,5,0.3,10,20,313,6
0.2,0.1,1,0.9,10,20,313,6
0.5,0.1,1,0.9,10,20,313,6
0.2,0.5,1,0.9,10,20,313,6
0.5,0.5,1,0.9,10,20,313,6
0.2,0.9,1,0.9,10,20,313,6
0.5,0.9,1,0.9,10,20,313,6
0.2,0.1,5,0.9,10,20,313,6
0.5,0.1,5,0.9,10,20,313,6
0.2,0.5,5,0.9,10,20,313,6
0.5,0.5,5,0.9,10,20,313,6
0.2,0.9,5,0.9,10,20,313,6
0.5,0.9,5,0.9,10,20,313,6
0.2,0.1,1,0.3,10,10,313,7
0.5,0.1,1,0.3,10,10,313,7
0.2,0.5,1,0.3,10,10,313,7
0.5,0.5,1,0.3,10,10,313,7
0.2,0.9,1,0.3,10,10,313,7
0.5,0.9,1,0.3,10,10,313,7
0.2,0.1,5,0.3,10,10,313,7
0.5,0.1,5,0.3,10,10,313,7
0.2,0.5,5,0.3,10,10,313,7
0.5,0.5,5,0.3,10,10,313,7
0.2,0.9,5,0.3,10,10,313,7
0.5,0.9,5,0.3,10,10,313,7
0.2,0.1,1,0.9,10,10,313,7
0.5,0.1,1,0.9,10,10,313,7
0.2,0.5,1,0.9,10,10,313,7
0.5,0.5,1,0.9,10,10,313,7
0.2,0.9,1,0.9,10,10,313,7
0.5,0.9,1,0.9,10,10,313,7
0.2,0.1,5,0.9,10,10,313,7
0.5,0.1,5,0.9,10,10,313,7
0.2,0.5,5,0.9,10,10,313,7
0.5,0.5,5,0.9,10,10,313,7
0.2,0.9,5,0.9,10,10,313,7
0.5,0.9,5,0.9,10,10,313,7
0.2,0.1,1,0.3,10,20,313,7
0.5,0.1,1,0.3,10,20,313,7
0.2,0.5,1,0.3,10,20,313,7
0.5,0.5,1,0.3,10,20,313,7
0.2,0.9,1,0.3,10,20,313,7
0.5,0.9,1,0.3,10,20,313,7
0.2,0.1,5,0.3,10,20,313,7
0.5,0.1,5,0.3,10,20,313,7
0.2,0.5,5,0.3,10,20,313,7
0.5,0.5,5,0.3,10,20,313,7
0.2,0.9,5,0.3,10,20,313,7
0.5,0.9,5,0.3,10,20,313,7
0.2,0.1,1,0.9,10,20,313,7
0.5,0.1,1,0.9,10,20,313,7
0.2,0.5,1,0.9,10,20,313,7
0.5,0.5,1,0.9,10,20,313,7
0.2,0.9,1,0.9,10,20,313,7
0.5,0.9,1,0.9,10,20,313,7
0.2,0.1,5,0.9,10,20,313,7
0.5,0.1,5,0.9,10,20,313,7
0.2,0.5,5,0.9,10,20,313,7
0.5,0.5,5,0.9,10,20,313,7
0.2,0.9,5,0.9,10,20,313,7
0.5,0.9,5,0.9,10,20,313,7
0.2,0.1,1,0.3,10,10,313,8
0.5,0.1,1,0.3,10,10,313,8
0.2,0.5,1,0.3,10,10,313,8
0.5,0.5,1,0.3,10,10,313,8
0.2,0.9,1,0.3,10,10,313,8
0.5,0.9,1,0.3,10,10,313,8
0.2,0.1,5,0.3,10,10,313,8
0.5,0.1,5,0.3,10,10,313,8
0.2,0.5,5,0.3,10,10,313,8
0.5,0.5,5,0.3,10,10,313,8
0.2,0.9,5,0.3,10,10,313,8
