alpha,gamma,beta,epsilon_u,block_length,low_avg,iteration,seed
0.2,0.1,1,0.3,10,10,723,1
0.5,0.1,1,0.3,10,10,723,1
0.2,0.5,1,0.3,10,10,723,1
0.5,0.5,1,0.3,10,10,723,1
0.2,0.9,1,0.3,10,10,723,1
0.5,0.9,1,0.3,10,10,723,1
0.2,0.1,5,0.3,10,10,723,1
0.5,0.1,5,0.3,10,10,723,1
0.2,0.5,5,0.3,10,10,723,1
0.5,0.5,5,0.3,10,10,723,1
0.2,0.9,5,0.3,10,10,723,1
0.5,0.9,5,0.3,10,10,723,1
0.2,0.1,1,0.9,10,10,723,1
0.5,0.1,1,0.9,10,10,723,1
0.2,0.5,1,0.9,10,10,723,1
0.5,0.5,1,0.9,10,10,723,1
0.2,0.9,1,0.9,10,10,723,1
0.5,0.9,1,0.9,10,10,723,1
0.2,0.1,5,0.9,10,10,723,1
0.5,0.1,5,0.9,10,10,723,1
0.2,0.5,5,0.9,10,10,723,1
0.5,0.5,5,0.9,10,10,723,1
0.2,0.9,5,0.9,10,10,723,1
0.5,0.9,5,0.9,10,10,723,1
0.2,0.1,1,0.3,10,20,723,1
0.5,0.1,1,0.3,10,20,723,1
0.2,0.5,1,0.3,10,20,723,1
0.5,0.5,1,0.3,10,20,723,1
0.2,0.9,1,0.3,10,20,723,1
0.5,0.9,1,0.3,10,20,723,1
0.2,0.1,5,0.3,10,20,723,1
0.5,0.1,5,0.3,10,20,723,1
0.2,0.5,5,0.3,10,20,723,1
0.5,0.5,5,0.3,10,20,723,1
0.2,0.9,5,0.3,10,20,723,1
0.5,0.9,5,0.3,10,20,723,1
0.2,0.1,1,0.9,10,20,723,1
0.5,0.1,1,0.9,10,20,723,1
0.2,0.5,1,0.9,10,20,723,1
0.5,0.5,1,0.9,10,20,723,1
0.2,0.9,1,0.9,10,20,723,1
0.5,0.9,1,0.9,10,20,723,1
0.2,0.1,5,0.9,10,20,723,1
0.5,0.1,5,0.9,10,20,723,1
0.2,0.5,5,0.9,10,20,723,1
0.5,0.5,5,0.9,10,20,723,1
0.2,0.9,5,0.9,10,20,723,1
0.5,0.9,5,0.9,10,20,723,1
0.2,0.1,1,0.3,10,10,723,2
0.5,0.1,1,0.3,10,10,723,2
0.2,0.5,1,0.3,10,10,723,2
0.5,0.5,1,0.3,10,10,723,2
0.2,0.9,1,0.3,10,10,723,2
0.5,0.9,1,0.3,10,10,723,2
0.2,0.1,5,0.3,10,10,723,2
0.5,0.1,5,0.3,10,10,723,2
0.2,0.5,5,0.3,10,10,723,2
0.5,0.5,5,0.3,10,10,723,2
0.2,0.9,5,0.3,10,10,723,2
0.5,0.9,5,0.3,10,10,723,2
0.2,0.1,1,0.9,10,10,723,2
0.5,0.1,1,0.9,10,10,723,2
0.2,0.5,1,0.9,10,10,723,2
0.5,0.5,1,0.9,10,10,723,2
0.2,0.9,1,0.9,10,10,723,2
0.5,0.9,1,0.9,10,10,723,2
0.2,0.1,5,0.9,10,10,723,2
0.5,0.1,5,0.9,10,10,723,2
0.2,0.5,5,0.9,10,10,723,2
0.5,0.5,5,0.9,10,10,723,2
0.2,0.9,5,0.9,10,10,723,2
0.5,0.9,5,0.9,10,10,723,2
0.2,0.1,1,0.3,10,20,723,2
0.5,0.1,1,0.3,10,20,723,2
0.2,0.5,1,0.3,10,20,723,2
0.5,0.5,1,0.3,10,20,723,2
0.2,0.9,1,0.3,10,20,723,2
0.5,0.9,1,0.3,10,20,723,2
0.2,0.1,5,0.3,10,20,723,2
0.5,0.1,5,0.3,10,20,723,2
0.2,0.5,5,0.3,10,20,723,2
0.5,0.5,5,0.3,10,20,723,2
0.2,0.9,5,0.3,10,20,723,2
0.5,0.9,5,0.3,10,20,723,2
0.2,0.1,1,0.9,10,20,723,2
0.5,0.1,1,0.9,10,20,723,2
0.2,0.5,1,0.9,10,20,723,2
0.5,0.5,1,0.9,10,20,723,2
0.2,0.9,1,0.9,10,20,723,2
0.5,0.9,1,0.9,10,20,723,2
0.2,0.1,5,0.9,10,20,723,2
0.5,0.1,5,0.9,10,20,723,2
0.2,0.5,5,0.9,10,20,723,2
0.5,0.5,5,0.9,10,20,723,2
0.2,0.9,5,0.9,10,20,723,2
0.5,0.9,5,0.9,10,20,723,2
0.2,0.1,1,0.3,10,10,723,3
0.5,0.1,1,0.3,10,10,723,3
0.2,0.5,1,0.3,10,10,723,3
0.5,0.5,1,0.3,10,10,723,3
0.2,0.9,1,0.3,10,10,723,3
0.5,0.9,1,0.3,10,10,723,3
0.2,0.1,5,0.3,10,10,723,3
0.5,0.1,5,0.3,10,10,723,3
0.2,0.5,5,0.3,10,10,723,3
0.5,0.5,5,0.3,10,10,723,3
0.2,0.9,5,0.3,10,10,723,3
0.5,0.9,5,0.3,10,10,723,3
0.2,0.1,1,0.9,10,10,723,3
0.5,0.1,1,0.9,10,10,723,3
0.2,0.5,1,0.9,10,10,723,3
0.5,0.5,1,0.9,10,10,723,3
0.2,0.9,1,0.9,10,10,723,3
0.5,0.9,1,0.9,10,10,723,3
0.2,0.1,5,0.9,10,10,723,3
0.5,0.1,5,0.9,10,10,723,3
0.2,0.5,5,0.9,10,10,723,3
0.5,0.5,5,0.9,10,10,723,3
0.2,0.9,5,0.9,10,10,723,3
0.5,0.9,5,0.9,10,10,723,3
0.2,0.1,1,0.3,10,20,723,3
0.5,0.1,1,0.3,10,20,723,3
0.2,0.5,1,0.3,10,20,723,3
0.5,0.5,1,0.3,10,20,723,3
0.2,0.9,1,0.3,10,20,723,3
0.5,0.9,1,0.3,10,20,723,3
0.2,0.1,5,0.3,10,20,723,3
0.5,0.1,5,0.3,10,20,723,3
0.2,0.5,5,0.3,10,20,723,3
0.5,0.5,5,0.3,10,20,723,3
0.2,0.9,5,0.3,10,20,723,3
0.5,0.9,5,0.3,10,20,723,3
0.2,0.1,1,0.9,10,20,723,3
0.5,0.1,1,0.9,10,20,723,3
0.2,0.5,1,0.9,10,20,723,3
0.5,0.5,1,0.9,10,20,723,3
0.2,0.9,1,0.9,10,20,723,3
0.5,0.9,1,0.9,10,20,723,3
0.2,0.1,5,0.9,10,20,723,3
0.5,0.1,5,0.9,10,20,723,3
0.2,0.5,5,0.9,10,20,723,3
0.5,0.5,5,0.9,10,20,723,3
0.2,0.9,5,0.9,10,20,723,3
0.5,0.9,5,0.9,10,20,723,3
0.2,0.1,1,0.3,10,10,723,4
0.5,0.1,1,0.3,10,10,723,4
0.2,0.5,1,0.3,10,10,723,4
0.5,0.5,1,0.3,10,10,723,4
0.2,0.9,1,0.3,10,10,723,4
0.5,0.9,1,0.3,10,10,723,4
0.2,0.1,5,0.3,10,10,723,4
0.5,0.1,5,0.3,10,10,723,4
0.2,0.5,5,0.3,10,10,723,4
0.5,0.5,5,0.3,10,10,723,4
0.2,0.9,5,0.3,10,10,723,4
0.5,0.9,5,0.3,10,10,723,4
0.2,0.1,1,0.9,10,10,723,4
0.5,0.1,1,0.9,10,10,723,4
0.2,0.5,1,0.9,10,10,723,4
0.5,0.5,1,0.9,10,10,723,4
0.2,0.9,1,0.9,10,10,723,4
0.5,0.9,1,0.9,10,10,723,4
0.2,0.1,5,0.9,10,10,723,4
0.5,0.1,5,0.9,10,10,723,4
0.2,0.5,5,0.9,10,10,723,4
0.5,0.5,5,0.9,10,10,723,4
0.2,0.9,5,0.9,10,10,723,4
0.5,0.9,5,0.9,10,10,723,4
0.2,0.1,1,0.3,10,20,723,4
0.5,0.1,1,0.3,10,20,723,4
0.2,0.5,1,0.3,10,20,723,4
0.5,0.5,1,0.3,10,20,723,4
0.2,0.9,1,0.3,10,20,723,4
0.5,0.9,1,0.3,10,20,723,4
0.2,0.1,5,0.3,10,20,723,4
0.5,0.1,5,0.3,10,20,723,4
0.2,0.5,5,0.3,10,20,723,4
0.5,0.5,5,0.3,10,20,723,4
0.2,0.9,5,0.3,10,20,723,4
0.5,0.9,5,0.3,10,20,723,4
0.2,0.1,1,0.9,10,20,723,4
0.5,0.1,1,0.9,10,20,723,4
0.2,0.5,1,0.9,10,20,723,4
0.5,0.5,1,0.9,10,20,723,4
0.2,0.9,1,0.9,10,20,723,4
0.5,0.9,1,0.9,10,20,723,4
0.2,0.1,5,0.9,10,20,723,4
0.5,0.1,5,0.9,10,20,723,4
0.2,0.5,5,0.9,10,20,723,4
0.5,0.5,5,0.9,10,20,723,4
0.2,0.9,5,0.9,10,20,723,4
0.5,0.9,5,0.9,10,20,723,4
0.2,0.1,1,0.3,10,10,723,5
0.5,0.1,1,0.3,10,10,723,5
0.2,0.5,1,0.3,10,10,723,5
0.5,0.5,1,0.3,10,10,723,5
0.2,0.9,1,0.3,10,10,723,5
0.5,0.9,1,0.3,10,10,723,5
0.2,0.1,5,0.3,10,10,723,5
0.5,0.1,5,0.3,10,10,723,5
0.2,0.5,5,0.3,10,10,723,5
0.5,0.5,5,0.3,10,10,723,5
0.2,0.9,5,0.3,10,10,723,5
0.5,0.9,5,0.3,10,10,723,5
0.2,0.1,1,0.9,10,10,723,5
0.5,0.1,1,0.9,10,10,723,5
0.2,0.5,1,0.9,10,10,723,5
0.5,0.5,1,0.9,10,10,723,5
0.2,0.9,1,0.9,10,10,723,5
0.5,0.9,1,0.9,10,10,723,5
0.2,0.1,5,0.9,10,10,723,5
0.5,0.1,5,0.9,10,10,723,5
0.2,0.5,5,0.9,10,10,723,5
0.5,0.5,5,0.9,10,10,723,5
0.2,0.9,5,0.9,10,10,723,5
0.5,0.9,5,0.9,10,10,723,5
0.2,0.1,1,0.3,10,20,723,5
0.5,0.1,1,0.3,10,20,723,5
0.2,0.5,1,0.3,10,20,723,5
0.5,0.5,1,0.3,10,20,723,5
0.2,0.9,1,0.3,10,20,723,5
0.5,0.9,1,0.3,10,20,723,5
0.2,0.1,5,0.3,10,20,723,5
0.5,0.1,5,0.3,10,20,723,5
0.2,0.5,5,0.3,10,20,723,5
0.5,0.5,5,0.3,10,20,723,5
0.2,0.9,5,0.3,10,20,723,5
0.5,0.9,5,0.3,10,20,723,5
0.2,0.1,1,0.9,10,20,723,5
0.5,0.1,1,0.9,10,20,723,5
0.2,0.5,1,0.9,10,20,723,5
0.5,0.5,1,0.9,10,20,723,5
0.2,0.9,1,0.9,10,20,723,5
0.5,0.9,1,0.9,10,20,723,5
0.2,0.1,5,0.9,10,20,723,5
0.5,0.1,5,0.9,10,20,723,5
0.2,0.5,5,0.9,10,20,723,5
0.5,0.5,5,0.9,10,20,723,5
0.2,0.9,5,0.9,10,20,723,5
0.5,0.9,5,0.9,10,20,723,5
0.2,0.1,1,0.3,10,10,723,6
0.5,0.1,1,0.3,10,10,723,6
0.2,0.5,1,0.3,10,10,723,6
0.5,0.5,1,0.3,10,10,723,6
0.2,0.9,1,0.3,10,10,723,6
0.5,0.9,1,0.3,10,10,723,6
0.2,0.1,5,0.3,10,10,723,6
0.5,0.1,5,0.3,10,10,723,6
0.2,0.5,5,0.3,10,10,723,6
0.5,0.5,5,0.3,10,10,723,6
0.2,0.9,5,0.3,10,10,723,6
0.5,0.9,5,0.3,10,10,723,6
0.2,0.1,1,0.9,10,10,723,6
0.5,0.1,1,0.9,10,10,723,6
0.2,0.5,1,0.9,10,10,723,6
0.5,0.5,1,0.9,10,10,723,6
0.2,0.9,1,0.9,10,10,723,6
0.5,0.9,1,0.9,10,10,723,6
0.2,0.1,5,0.9,10,10,723,6
0.5,0.1,5,0.9,10,10,723,6
0.2,0.5,5,0.9,10,10,723,6
0.5,0.5,5,0.9,10,10,723,6
0.2,0.9,5,0.9,10,10,723,6
0.5,0.9,5,0.9,10,10,723,6
0.2,0.1,1,0.3,10,20,723,6
0.5,0.1,1,0.3,10,20,723,6
0.2,0.5,1,0.3,10,20,723,6
0.5,0.5,1,0.3,10,20,723,6
0.2,0.9,1,0.3,10,20,723,6
0.5,0.9,1,0.3,10,20,723,6
0.2,0.1,5,0.3,10,20,723,6
0.5,0.1,5,0.3,10,20,723,6
0.2,0.5,5,0.3,10,20,723,6
0.5,0.5,5,0.3,10,20,723,6
0.2,0.9,5,0.3,10,20,723,6
0.5,0.9,5,0.3,10,20,723,6
0.2,0.1,1,0.9,10,20,723,6
0.5,0.1,1,0.9,10,20,723,6
0.2,0.5,1,0.9,10,20,723,6
0.5,0.5,1,0.9,10,20,723,6
0.2,0.9,1,0.9,10,20,723,6
0.5,0.9,1,0.9,10,20,723,6
0.2,0.1,5,0.9,10,20,723,6
0.5,0.1,5,0.9,10,20,723,6
0.2,0.5,5,0.9,10,20,723,6
0.5,0.5,5,0.9,10,20,723,6
0.2,0.9,5,0.9,10,20,723,6
0.5,0.9,5,0.9,10,20,723,6
0.2,0.1,1,0.3,10,10,723,7
0.5,0.1,1,0.3,10,10,723,7
0.2,0.5,1,0.3,10,10,723,7
0.5,0.5,1,0.3,10,10,723,7
0.2,0.9,1,0.3,10,10,723,7
0.5,0.9,1,0.3,10,10,723,7
0.2,0.1,5,0.3,10,10,723,7
0.5,0.1,5,0.3,10,10,723,7
0.2,0.5,5,0.3,10,10,723,7
0.5,0.5,5,0.3,10,10,723,7
0.2,0.9,5,0.3,10,10,723,7
0.5,0.9,5,0.3,10,10,723,7
0.2,0.1,1,0.9,10,10,723,7
0.5,0.1,1,0.9,10,10,723,7
0.2,0.5,1,0.9,10,10,723,7
0.5,0.5,1,0.9,10,10,723,7
0.2,0.9,1,0.9,10,10,723,7
0.5,0.9,1,0.9,10,10,723,7
0.2,0.1,5,0.9,10,10,723,7
0.5,0.1,5,0.9,10,10,723,7
0.2,0.5,5,0.9,10,10,723,7
0.5,0.5,5,0.9,10,10,723,7
0.2,0.9,5,0.9,10,10,723,7
0.5,0.9,5,0.9,10,10,723,7
0.2,0.1,1,0.3,10,20,723,7
0.5,0.1,1,0.3,10,20,723,7
0.2,0.5,1,0.3,10,20,723,7
0.5,0.5,1,0.3,10,20,723,7
0.2,0.9,1,0.3,10,20,723,7
0.5,0.9,1,0.3,10,20,723,7
0.2,0.1,5,0.3,10,20,723,7
0.5,0.1,5,0.3,10,20,723,7
0.2,0.5,5,0.3,10,20,723,7
0.5,0.5,5,0.3,10,20,723,7
0.2,0.9,5,0.3,10,20,723,7
0.5,0.9,5,0.3,10,20,723,7
0.2,0.1,1,0.9,10,20,723,7
0.5,0.1,1,0.9,10,20,723,7
0.2,0.5,1,0.9,10,20,723,7
0.5,0.5,1,0.9,10,20,723,7
0.2,0.9,1,0.9,10,20,723,7
0.5,0.9,1,0.9,10,20,723,7
0.2,0.1,5,0.9,10,20,723,7
0.5,0.1,5,0.9,10,20,723,7
0.2,0.5,5,0.9,10,20,723,7
0.5,0.5,5,0.9,10,20,723,7
0.2,0.9,5,0.9,10,20,723,7
0.5,0.9,5,0.9,10,20,723,7
0.2,0.1,1,0.3,10,10,723,8
0.5,0.1,1,0.3,10,10,723,8
0.2,0.5,1,0.3,10,10,723,8
0.5,0.5,1,0.3,10,10,723,8
0.2,0.9,1,0.3,10,10,723,8
0.5,0.9,1,0.3,10,10,723,8
0.2,0.1,5,0.3,10,10,723,8
0.5,0.1,5,0.3,10,10,723,8
0.2,0.5,5,0.3,10,10,723,8
0.5,0.5,5,0.3,10,10,723,8
0.2,0.9,5,0.3,10,10,723,8
0.5,0.9,5,0.3,10,10,723,8
0.2,0.1,1,0.9,10,10,723,8
0.5,0.1,1,0.9,10,10,723,8
0.2,0.5,1,0.9,10,10,723,8
0.5,0.5,1,0.9,10,10,723,8
0.2,0.9,1,0.9,10,10,723,8
0.5,0.9,1,0.9,10,10,723,8
0.2,0.1,5,0.9,10,10,723,8
0.5,0.1,5,0.9,10,10,723,8
0.2,0.5,5,0.9,10,10,723,8
0.5,0.5,5,0.9,10,10,723,8
0.2,0.9,5,0.9,10,10,723,8
0.5,0.9,5,0.9,10,10,723,8
0.2,0.1,1,0.3,10,20,723,8
0.5,0.1,1,0.3,10,20,723,8
0.2,0.5,1,0.3,10,20,723,8
0.5,0.5,1,0.3,10,20,723,8
0.2,0.9,1,0.3,10,20,723,8
0.5,0.9,1,0.3,10,20,723,8
0.2,0.1,5,0.3,10,20,723,8
0.5,0.1,5,0.3,10,20,723,8
0.2,0.5,5,0.3,10,20,723,8
0.5,0.5,5,0.3,10,20,723,8
0.2,0.9,5,0.3,10,20,723,8
0.5,0.9,5,0.3,10,20,723,8
0.2,0.1,1,0.9,10,20,723,8
0.5,0.1,1,0.9,10,20,723,8
