alpha,gamma,beta,epsilon_u,block_length,low_avg,iteration,seed,r
0.5,0.5,1,0.99,10,10,184,1,0.584931462345359
0.5,0.5,1,0.99,10,10,184,2,0.584931462345359
0.5,0.5,1,0.99,10,10,184,3,0.584931462345359
0.5,0.5,1,0.99,10,10,184,4,0.584931462345359
0.5,0.5,1,0.99,10,10,184,5,0.584931462345359
0.5,0.5,1,0.99,10,10,184,6,0.584931462345359
0.5,0.5,1,0.99,10,10,184,7,0.584931462345359
0.5,0.5,1,0.99,10,10,184,8,0.584931462345359
0.5,0.5,1,0.99,10,10,184,9,0.584931462345359
0.5,0.5,1,0.99,10,10,184,10,0.584931462345359
0.5,0.5,1,0.99,10,10,184,11,0.584931462345359
0.5,0.5,1,0.99,10,10,184,12,0.584931462345359
0.5,0.5,1,0.99,10,10,184,13,0.584931462345359
0.5,0.5,1,0.99,10,10,184,14,0.584931462345359
0.5,0.5,1,0.99,10,10,184,15,0.584931462345359
0.5,0.5,1,0.99,10,10,184,16,0.584931462345359
0.5,0.5,1,0.99,10,10,184,17,0.584931462345359
0.5,0.5,1,0.99,10,10,184,18,0.584931462345359
0.5,0.5,1,0.99,10,10,184,19,0.584931462345359
0.5,0.5,1,0.99,10,10,184,20,0.584931462345359
0.5,0.5,1,0.99,10,10,184,21,0.584931462345359
0.5,0.5,1,0.99,10,10,184,22,0.584931462345359
0.5,0.5,1,0.99,10,10,184,23,0.584931462345359
0.5,0.5,1,0.99,10,10,184,24,0.584931462345359
0.5,0.5,1,0.99,10,10,184,25,0.584931462345359
0.5,0.5,1,0.99,10,10,184,26,0.584931462345359
0.5,0.5,1,0.99,10,10,184,27,0.584931462345359
0.5,0.5,1,0.99,10,10,184,28,0.584931462345359
0.5,0.5,1,0.99,10,10,184,29,0.584931462345359
0.5,0.5,1,0.99,10,10,184,30,0.584931462345359
0.5,0.5,1,0.99,10,10,184,31,0.584931462345359
0.5,0.5,1,0.99,10,10,184,32,0.584931462345359
0.5,0.5,1,0.99,10,10,184,33,0.584931462345359
0.5,0.5,1,0.99,10,10,184,34,0.584931462345359
0.5,0.5,1,0.99,10,10,184,35,0.584931462345359
0.5,0.5,1,0.99,10,10,184,36,0.584931462345359
0.5,0.5,1,0.99,10,10,184,37,0.584931462345359
0.5,0.5,1,0.99,10,10,184,38,0.584931462345359
0.5,0.5,1,0.99,10,10,184,39,0.584931462345359
0.5,0.5,1,0.99,10,10,184,40,0.584931462345359
0.5,0.5,1,0.99,10,10,184,41,0.584931462345359
0.5,0.5,1,0.99,10,10,184,42,0.584931462345359
0.5,0.5,1,0.99,10,10,184,43,0.584931462345359
0.5,0.5,1,0.99,10,10,184,44,0.584931462345359
0.5,0.5,1,0.99,10,10,184,45,0.584931462345359
0.5,0.5,1,0.99,10,10,184,46,0.584931462345359
0.5,0.5,1,0.99,10,10,184,47,0.584931462345359
0.5,0.5,1,0.99,10,10,184,48,0.584931462345359
0.5,0.5,1,0.99,10,10,184,49,0.584931462345359
0.5,0.5,1,0.99,10,10,184,50,0.584931462345359
0.5,0.5,1,0.99,10,10,184,51,0.584931462345359
0.5,0.5,1,0.99,10,10,184,52,0.584931462345359
0.5,0.5,1,0.99,10,10,184,53,0.584931462345359
0.5,0.5,1,0.99,10,10,184,54,0.584931462345359
0.5,0.5,1,0.99,10,10,184,55,0.584931462345359
0.5,0.5,1,0.99,10,10,184,56,0.584931462345359
0.5,0.5,1,0.99,10,10,184,57,0.584931462345359
0.5,0.5,1,0.99,10,10,184,58,0.584931462345359
0.5,0.5,1,0.99,10,10,184,59,0.584931462345359
0.5,0.5,1,0.99,10,10,184,60,0.584931462345359
0.5,0.5,1,0.99,10,10,184,61,0.584931462345359
0.5,0.5,1,0.99,10,10,184,62,0.584931462345359
0.5,0.5,1,0.99,10,10,184,63,0.584931462345359
0.5,0.5,1,0.99,10,10,184,64,0.584931462345359
0.5,0.5,1,0.99,10,10,184,65,0.584931462345359
0.5,0.5,1,0.99,10,10,184,66,0.584931462345359
0.5,0.5,1,0.99,10,10,184,67,0.584931462345359
0.5,0.5,1,0.99,10,10,184,68,0.584931462345359
0.5,0.5,1,0.99,10,10,184,69,0.584931462345359
0.5,0.5,1,0.99,10,10,184,70,0.584931462345359
0.5,0.5,1,0.99,10,10,184,71,0.584931462345359
0.5,0.5,1,0.99,10,10,184,72,0.584931462345359
0.5,0.5,1,0.99,10,10,184,73,0.584931462345359
0.5,0.5,1,0.99,10,10,184,74,0.584931462345359
0.5,0.5,1,0.99,10,10,184,75,0.584931462345359
0.5,0.5,1,0.99,10,10,184,76,0.584931462345359
0.5,0.5,1,0.99,10,10,184,77,0.584931462345359
0.5,0.5,1,0.99,10,10,184,78,0.584931462345359
0.5,0.5,1,0.99,10,10,184,79,0.584931462345359
0.5,0.5,1,0.99,10,10,184,80,0.584931462345359
0.5,0.5,1,0.99,10,10,184,81,0.584931462345359
0.5,0.5,1,0.99,10,10,184,82,0.584931462345359
0.5,0.5,1,0.99,10,10,184,83,0.584931462345359
0.5,0.5,1,0.99,10,10,184,84,0.584931462345359
0.5,0.5,1,0.99,10,10,184,85,0.584931462345359
0.5,0.5,1,0.99,10,10,184,86,0.584931462345359
0.5,0.5,1,0.99,10,10,184,87,0.584931462345359
0.5,0.5,1,0.99,10,10,184,88,0.584931462345359
