alpha,gamma,beta,epsilon_u,block_length,low_avg,iteration,seed,r
0.5,0.5,1,0.99,10,10,201,1,0.519863702667017
0.5,0.5,1,0.99,10,10,201,2,0.519863702667017
0.5,0.5,1,0.99,10,10,201,3,0.519863702667017
0.5,0.5,1,0.99,10,10,201,4,0.519863702667017
0.5,0.5,1,0.99,10,10,201,5,0.519863702667017
0.5,0.5,1,0.99,10,10,201,6,0.519863702667017
0.5,0.5,1,0.99,10,10,201,7,0.519863702667017
0.5,0.5,1,0.99,10,10,201,8,0.519863702667017
0.5,0.5,1,0.99,10,10,201,9,0.519863702667017
0.5,0.5,1,0.99,10,10,201,10,0.519863702667017
0.5,0.5,1,0.99,10,10,201,11,0.519863702667017
0.5,0.5,1,0.99,10,10,201,12,0.519863702667017
0.5,0.5,1,0.99,10,10,201,13,0.519863702667017
0.5,0.5,1,0.99,10,10,201,14,0.519863702667017
0.5,0.5,1,0.99,10,10,201,15,0.519863702667017
0.5,0.5,1,0.99,10,10,201,16,0.519863702667017
0.5,0.5,1,0.99,10,10,201,17,0.519863702667017
0.5,0.5,1,0.99,10,10,201,18,0.519863702667017
0.5,0.5,1,0.99,10,10,201,19,0.519863702667017
0.5,0.5,1,0.99,10,10,201,20,0.519863702667017
0.5,0.5,1,0.99,10,10,201,21,0.519863702667017
0.5,0.5,1,0.99,10,10,201,22,0.519863702667017
0.5,0.5,1,0.99,10,10,201,23,0.519863702667017
0.5,0.5,1,0.99,10,10,201,24,0.519863702667017
0.5,0.5,1,0.99,10,10,201,25,0.519863702667017
0.5,0.5,1,0.99,10,10,201,26,0.519863702667017
0.5,0.5,1,0.99,10,10,201,27,0.519863702667017
0.5,0.5,1,0.99,10,10,201,28,0.519863702667017
0.5,0.5,1,0.99,10,10,201,29,0.519863702667017
0.5,0.5,1,0.99,10,10,201,30,0.519863702667017
0.5,0.5,1,0.99,10,10,201,31,0.519863702667017
0.5,0.5,1,0.99,10,10,201,32,0.519863702667017
0.5,0.5,1,0.99,10,10,201,33,0.519863702667017
0.5,0.5,1,0.99,10,10,201,34,0.519863702667017
0.5,0.5,1,0.99,10,10,201,35,0.519863702667017
0.5,0.5,1,0.99,10,10,201,36,0.519863702667017
0.5,0.5,1,0.99,10,10,201,37,0.519863702667017
0.5,0.5,1,0.99,10,10,201,38,0.519863702667017
0.5,0.5,1,0.99,10,10,201,39,0.519863702667017
0.5,0.5,1,0.99,10,10,201,40,0.519863702667017
0.5,0.5,1,0.99,10,10,201,41,0.519863702667017
0.5,0.5,1,0.99,10,10,201,42,0.519863702667017
0.5,0.5,1,0.99,10,10,201,43,0.519863702667017
0.5,0.5,1,0.99,10,10,201,44,0.519863702667017
