alpha,gamma,beta,epsilon_u,block_length,low_avg,iteration,seed,r
0.5,0.5,1,0.99,10,10,197,1,0.528099089665989
0.5,0.5,1,0.99,10,10,197,2,0.528099089665989
0.5,0.5,1,0.99,10,10,197,3,0.528099089665989
0.5,0.5,1,0.99,10,10,197,4,0.528099089665989
0.5,0.5,1,0.99,10,10,197,5,0.528099089665989
0.5,0.5,1,0.99,10,10,197,6,0.528099089665989
0.5,0.5,1,0.99,10,10,197,7,0.528099089665989
0.5,0.5,1,0.99,10,10,197,8,0.528099089665989
0.5,0.5,1,0.99,10,10,197,9,0.528099089665989
0.5,0.5,1,0.99,10,10,197,10,0.528099089665989
0.5,0.5,1,0.99,10,10,197,11,0.528099089665989
0.5,0.5,1,0.99,10,10,197,12,0.528099089665989
0.5,0.5,1,0.99,10,10,197,13,0.528099089665989
0.5,0.5,1,0.99,10,10,197,14,0.528099089665989
0.5,0.5,1,0.99,10,10,197,15,0.528099089665989
0.5,0.5,1,0.99,10,10,197,16,0.528099089665989
0.5,0.5,1,0.99,10,10,197,17,0.528099089665989
0.5,0.5,1,0.99,10,10,197,18,0.528099089665989
0.5,0.5,1,0.99,10,10,197,19,0.528099089665989
0.5,0.5,1,0.99,10,10,197,20,0.528099089665989
0.5,0.5,1,0.99,10,10,197,21,0.528099089665989
0.5,0.5,1,0.99,10,10,197,22,0.528099089665989
0.5,0.5,1,0.99,10,10,197,23,0.528099089665989
0.5,0.5,1,0.99,10,10,197,24,0.528099089665989
0.5,0.5,1,0.99,10,10,197,25,0.528099089665989
0.5,0.5,1,0.99,10,10,197,26,0.528099089665989
0.5,0.5,1,0.99,10,10,197,27,0.528099089665989
0.5,0.5,1,0.99,10,10,197,28,0.528099089665989
0.5,0.5,1,0.99,10,10,197,29,0.528099089665989
0.5,0.5,1,0.99,10,10,197,30,0.528099089665989
0.5,0.5,1,0.99,10,10,197,31,0.528099089665989
0.5,0.5,1,0.99,10,10,197,32,0.528099089665989
0.5,0.5,1,0.99,10,10,197,33,0.528099089665989
