alpha,gamma,beta,epsilon_u,block_length,low_avg,iteration,seed,r
0.5,0.5,1,0.99,10,20,189,47,0.491838334050097
0.5,0.5,1,0.99,10,20,189,48,0.491838334050097
0.5,0.5,1,0.99,10,20,189,49,0.491838334050097
0.5,0.5,1,0.99,10,20,189,50,0.491838334050097
0.5,0.5,1,0.99,10,20,189,51,0.491838334050097
0.5,0.5,1,0.99,10,20,189,52,0.491838334050097
0.5,0.5,1,0.99,10,20,189,53,0.491838334050097
0.5,0.5,1,0.99,10,20,189,54,0.491838334050097
0.5,0.5,1,0.99,10,20,189,55,0.491838334050097
0.5,0.5,1,0.99,10,20,189,56,0.491838334050097
0.5,0.5,1,0.99,10,20,189,57,0.491838334050097
0.5,0.5,1,0.99,10,20,189,58,0.491838334050097
0.5,0.5,1,0.99,10,20,189,59,0.491838334050097
0.5,0.5,1,0.99,10,20,189,60,0.491838334050097
0.5,0.5,1,0.99,10,20,189,61,0.491838334050097
0.5,0.5,1,0.99,10,20,189,62,0.491838334050097
0.5,0.5,1,0.99,10,20,189,63,0.491838334050097
0.5,0.5,1,0.99,10,20,189,64,0.491838334050097
0.5,0.5,1,0.99,10,20,189,65,0.491838334050097
0.5,0.5,1,0.99,10,20,189,66,0.491838334050097
0.5,0.5,1,0.99,10,20,189,67,0.491838334050097
0.5,0.5,1,0.99,10,20,189,68,0.491838334050097
0.5,0.5,1,0.99,10,20,189,69,0.491838334050097
0.5,0.5,1,0.99,10,20,189,70,0.491838334050097
0.5,0.5,1,0.99,10,20,189,71,0.491838334050097
0.5,0.5,1,0.99,10,20,189,72,0.491838334050097
0.5,0.5,1,0.99,10,20,189,73,0.491838334050097
0.5,0.5,1,0.99,10,20,189,74,0.491838334050097
0.5,0.5,1,0.99,10,20,189,75,0.491838334050097
0.5,0.5,1,0.99,10,20,189,76,0.491838334050097
0.5,0.5,1,0.99,10,20,189,77,0.491838334050097
0.5,0.5,1,0.99,10,20,189,78,0.491838334050097
0.5,0.5,1,0.99,10,20,189,79,0.491838334050097
0.5,0.5,1,0.99,10,20,189,80,0.491838334050097
0.5,0.5,1,0.99,10,20,189,81,0.491838334050097
0.5,0.5,1,0.99,10,20,189,82,0.491838334050097
0.5,0.5,1,0.99,10,20,189,83,0.491838334050097
0.5,0.5,1,0.99,10,20,189,84,0.491838334050097
0.5,0.5,1,0.99,10,20,189,85,0.491838334050097
0.5,0.5,1,0.99,10,20,189,86,0.491838334050097
0.5,0.5,1,0.99,10,20,189,87,0.491838334050097
0.5,0.5,1,0.99,10,20,189,88,0.491838334050097
0.5,0.5,1,0.99,10,20,189,89,0.491838334050097
0.5,0.5,1,0.99,10,20,189,90,0.491838334050097
0.5,0.5,1,0.99,10,20,189,91,0.491838334050097
0.5,0.5,1,0.99,10,20,189,92,0.491838334050097
0.5,0.5,1,0.99,10,20,189,93,0.491838334050097
0.5,0.5,1,0.99,10,20,189,94,0.491838334050097
0.5,0.5,1,0.99,10,20,189,95,0.491838334050097
0.5,0.5,1,0.99,10,20,189,96,0.491838334050097
0.5,0.5,1,0.99,10,20,189,97,0.491838334050097
0.5,0.5,1,0.99,10,20,189,98,0.491838334050097
0.5,0.5,1,0.99,10,20,189,99,0.491838334050097
0.5,0.5,1,0.99,10,20,189,100,0.491838334050097
