alpha,gamma,beta,epsilon_u,block_length,low_avg,iteration,seed,r
0.5,0.5,1,0.99,10,20,219,72,0.529782790573008
0.5,0.5,1,0.99,10,20,219,73,0.529782790573008
0.5,0.5,1,0.99,10,20,219,74,0.529782790573008
0.5,0.5,1,0.99,10,20,219,75,0.529782790573008
0.5,0.5,1,0.99,10,20,219,76,0.529782790573008
0.5,0.5,1,0.99,10,20,219,77,0.529782790573008
0.5,0.5,1,0.99,10,20,219,78,0.529782790573008
0.5,0.5,1,0.99,10,20,219,79,0.529782790573008
0.5,0.5,1,0.99,10,20,219,80,0.529782790573008
0.5,0.5,1,0.99,10,20,219,81,0.529782790573008
0.5,0.5,1,0.99,10,20,219,82,0.529782790573008
0.5,0.5,1,0.99,10,20,219,83,0.529782790573008
0.5,0.5,1,0.99,10,20,219,84,0.529782790573008
0.5,0.5,1,0.99,10,20,219,85,0.529782790573008
0.5,0.5,1,0.99,10,20,219,86,0.529782790573008
0.5,0.5,1,0.99,10,20,219,87,0.529782790573008
0.5,0.5,1,0.99,10,20,219,88,0.529782790573008
0.5,0.5,1,0.99,10,20,219,89,0.529782790573008
0.5,0.5,1,0.99,10,20,219,90,0.529782790573008
0.5,0.5,1,0.99,10,20,219,91,0.529782790573008
0.5,0.5,1,0.99,10,20,219,92,0.529782790573008
0.5,0.5,1,0.99,10,20,219,93,0.529782790573008
0.5,0.5,1,0.99,10,20,219,94,0.529782790573008
0.5,0.5,1,0.99,10,20,219,95,0.529782790573008
0.5,0.5,1,0.99,10,20,219,96,0.529782790573008
0.5,0.5,1,0.99,10,20,219,97,0.529782790573008
0.5,0.5,1,0.99,10,20,219,98,0.529782790573008
0.5,0.5,1,0.99,10,20,219,99,0.529782790573008
0.5,0.5,1,0.99,10,20,219,100,0.529782790573008
