alpha,gamma,beta,epsilon_u,block_length,low_avg,iteration,seed,r
0.5,0.5,1,0.99,10,20,212,1,0.583340374295309
0.5,0.5,1,0.99,10,20,212,2,0.583340374295309
0.5,0.5,1,0.99,10,20,212,3,0.583340374295309
0.5,0.5,1,0.99,10,20,212,4,0.583340374295309
0.5,0.5,1,0.99,10,20,212,5,0.583340374295309
0.5,0.5,1,0.99,10,20,212,6,0.583340374295309
0.5,0.5,1,0.99,10,20,212,7,0.583340374295309
0.5,0.5,1,0.99,10,20,212,8,0.583340374295309
0.5,0.5,1,0.99,10,20,212,9,0.583340374295309
0.5,0.5,1,0.99,10,20,212,10,0.583340374295309
0.5,0.5,1,0.99,10,20,212,11,0.583340374295309
0.5,0.5,1,0.99,10,20,212,12,0.583340374295309
0.5,0.5,1,0.99,10,20,212,13,0.583340374295309
0.5,0.5,1,0.99,10,20,212,14,0.583340374295309
0.5,0.5,1,0.99,10,20,212,15,0.583340374295309
0.5,0.5,1,0.99,10,20,212,16,0.583340374295309
0.5,0.5,1,0.99,10,20,212,17,0.583340374295309
0.5,0.5,1,0.99,10,20,212,18,0.583340374295309
0.5,0.5,1,0.99,10,20,212,19,0.583340374295309
0.5,0.5,1,0.99,10,20,212,20,0.583340374295309
0.5,0.5,1,0.99,10,20,212,21,0.583340374295309
0.5,0.5,1,0.99,10,20,212,22,0.583340374295309
0.5,0.5,1,0.99,10,20,212,23,0.583340374295309
0.5,0.5,1,0.99,10,20,212,24,0.583340374295309
0.5,0.5,1,0.99,10,20,212,25,0.583340374295309
0.5,0.5,1,0.99,10,20,212,26,0.583340374295309
0.5,0.5,1,0.99,10,20,212,27,0.583340374295309
0.5,0.5,1,0.99,10,20,212,28,0.583340374295309
0.5,0.5,1,0.99,10,20,212,29,0.583340374295309
0.5,0.5,1,0.99,10,20,212,30,0.583340374295309
0.5,0.5,1,0.99,10,20,212,31,0.583340374295309
0.5,0.5,1,0.99,10,20,212,32,0.583340374295309
0.5,0.5,1,0.99,10,20,212,33,0.583340374295309
0.5,0.5,1,0.99,10,20,212,34,0.583340374295309
0.5,0.5,1,0.99,10,20,212,35,0.583340374295309
0.5,0.5,1,0.99,10,20,212,36,0.583340374295309
0.5,0.5,1,0.99,10,20,212,37,0.583340374295309
0.5,0.5,1,0.99,10,20,212,38,0.583340374295309
0.5,0.5,1,0.99,10,20,212,39,0.583340374295309
0.5,0.5,1,0.99,10,20,212,40,0.583340374295309
0.5,0.5,1,0.99,10,20,212,41,0.583340374295309
0.5,0.5,1,0.99,10,20,212,42,0.583340374295309
0.5,0.5,1,0.99,10,20,212,43,0.583340374295309
0.5,0.5,1,0.99,10,20,212,44,0.583340374295309
0.5,0.5,1,0.99,10,20,212,45,0.583340374295309
0.5,0.5,1,0.99,10,20,212,46,0.583340374295309
0.5,0.5,1,0.99,10,20,212,47,0.583340374295309
0.5,0.5,1,0.99,10,20,212,48,0.583340374295309
0.5,0.5,1,0.99,10,20,212,49,0.583340374295309
0.5,0.5,1,0.99,10,20,212,50,0.583340374295309
0.5,0.5,1,0.99,10,20,212,51,0.583340374295309
0.5,0.5,1,0.99,10,20,212,52,0.583340374295309
0.5,0.5,1,0.99,10,20,212,53,0.583340374295309
0.5,0.5,1,0.99,10,20,212,54,0.583340374295309
0.5,0.5,1,0.99,10,20,212,55,0.583340374295309
0.5,0.5,1,0.99,10,20,212,56,0.583340374295309
0.5,0.5,1,0.99,10,20,212,57,0.583340374295309
0.5,0.5,1,0.99,10,20,212,58,0.583340374295309
0.5,0.5,1,0.99,10,20,212,59,0.583340374295309
0.5,0.5,1,0.99,10,20,212,60,0.583340374295309
0.5,0.5,1,0.99,10,20,212,61,0.583340374295309
0.5,0.5,1,0.99,10,20,212,62,0.583340374295309
0.5,0.5,1,0.99,10,20,212,63,0.583340374295309
0.5,0.5,1,0.99,10,20,212,64,0.583340374295309
0.5,0.5,1,0.99,10,20,212,65,0.583340374295309
0.5,0.5,1,0.99,10,20,212,66,0.583340374295309
0.5,0.5,1,0.99,10,20,212,67,0.583340374295309
0.5,0.5,1,0.99,10,20,212,68,0.583340374295309
0.5,0.5,1,0.99,10,20,212,69,0.583340374295309
0.5,0.5,1,0.99,10,20,212,70,0.583340374295309
0.5,0.5,1,0.99,10,20,212,71,0.583340374295309
0.5,0.5,1,0.99,10,20,212,72,0.583340374295309
0.5,0.5,1,0.99,10,20,212,73,0.583340374295309
0.5,0.5,1,0.99,10,20,212,74,0.583340374295309
0.5,0.5,1,0.99,10,20,212,75,0.583340374295309
0.5,0.5,1,0.99,10,20,212,76,0.583340374295309
0.5,0.5,1,0.99,10,20,212,77,0.583340374295309
0.5,0.5,1,0.99,10,20,212,78,0.583340374295309
0.5,0.5,1,0.99,10,20,212,79,0.583340374295309
0.5,0.5,1,0.99,10,20,212,80,0.583340374295309
0.5,0.5,1,0.99,10,20,212,81,0.583340374295309
0.5,0.5,1,0.99,10,20,212,82,0.583340374295309
0.5,0.5,1,0.99,10,20,212,83,0.583340374295309
0.5,0.5,1,0.99,10,20,212,84,0.583340374295309
0.5,0.5,1,0.99,10,20,212,85,0.583340374295309
0.5,0.5,1,0.99,10,20,212,86,0.583340374295309
0.5,0.5,1,0.99,10,20,212,87,0.583340374295309
0.5,0.5,1,0.99,10,20,212,88,0.583340374295309
0.5,0.5,1,0.99,10,20,212,89,0.583340374295309
0.5,0.5,1,0.99,10,20,212,90,0.583340374295309
0.5,0.5,1,0.99,10,20,212,91,0.583340374295309
0.5,0.5,1,0.99,10,20,212,92,0.583340374295309
0.5,0.5,1,0.99,10,20,212,93,0.583340374295309
0.5,0.5,1,0.99,10,20,212,94,0.583340374295309
0.5,0.5,1,0.99,10,20,212,95,0.583340374295309
0.5,0.5,1,0.99,10,20,212,96,0.583340374295309
0.5,0.5,1,0.99,10,20,212,97,0.583340374295309
0.5,0.5,1,0.99,10,20,212,98,0.583340374295309
0.5,0.5,1,0.99,10,20,212,99,0.583340374295309
0.5,0.5,1,0.99,10,20,212,100,0.583340374295309
