alpha,gamma,beta,epsilon_u,block_length,low_avg,iteration,seed,r
0.5,0.5,1,0.99,10,10,167,48,0.452566162661517
0.5,0.5,1,0.99,10,10,167,49,0.452566162661517
0.5,0.5,1,0.99,10,10,167,50,0.452566162661517
0.5,0.5,1,0.99,10,10,167,51,0.452566162661517
0.5,0.5,1,0.99,10,10,167,52,0.452566162661517
0.5,0.5,1,0.99,10,10,167,53,0.452566162661517
0.5,0.5,1,0.99,10,10,167,54,0.452566162661517
0.5,0.5,1,0.99,10,10,167,55,0.452566162661517
0.5,0.5,1,0.99,10,10,167,56,0.452566162661517
0.5,0.5,1,0.99,10,10,167,57,0.452566162661517
0.5,0.5,1,0.99,10,10,167,58,0.452566162661517
0.5,0.5,1,0.99,10,10,167,59,0.452566162661517
0.5,0.5,1,0.99,10,10,167,60,0.452566162661517
0.5,0.5,1,0.99,10,10,167,61,0.452566162661517
0.5,0.5,1,0.99,10,10,167,62,0.452566162661517
0.5,0.5,1,0.99,10,10,167,63,0.452566162661517
0.5,0.5,1,0.99,10,10,167,64,0.452566162661517
0.5,0.5,1,0.99,10,10,167,65,0.452566162661517
0.5,0.5,1,0.99,10,10,167,66,0.452566162661517
0.5,0.5,1,0.99,10,10,167,67,0.452566162661517
0.5,0.5,1,0.99,10,10,167,68,0.452566162661517
0.5,0.5,1,0.99,10,10,167,69,0.452566162661517
0.5,0.5,1,0.99,10,10,167,70,0.452566162661517
0.5,0.5,1,0.99,10,10,167,71,0.452566162661517
0.5,0.5,1,0.99,10,10,167,72,0.452566162661517
0.5,0.5,1,0.99,10,10,167,73,0.452566162661517
0.5,0.5,1,0.99,10,10,167,74,0.452566162661517
0.5,0.5,1,0.99,10,10,167,75,0.452566162661517
0.5,0.5,1,0.99,10,10,167,76,0.452566162661517
0.5,0.5,1,0.99,10,10,167,77,0.452566162661517
0.5,0.5,1,0.99,10,10,167,78,0.452566162661517
0.5,0.5,1,0.99,10,10,167,79,0.452566162661517
0.5,0.5,1,0.99,10,10,167,80,0.452566162661517
0.5,0.5,1,0.99,10,10,167,81,0.452566162661517
0.5,0.5,1,0.99,10,10,167,82,0.452566162661517
0.5,0.5,1,0.99,10,10,167,83,0.452566162661517
0.5,0.5,1,0.99,10,10,167,84,0.452566162661517
0.5,0.5,1,0.99,10,10,167,85,0.452566162661517
0.5,0.5,1,0.99,10,10,167,86,0.452566162661517
0.5,0.5,1,0.99,10,10,167,87,0.452566162661517
0.5,0.5,1,0.99,10,10,167,88,0.452566162661517
0.5,0.5,1,0.99,10,10,167,89,0.452566162661517
0.5,0.5,1,0.99,10,10,167,90,0.452566162661517
0.5,0.5,1,0.99,10,10,167,91,0.452566162661517
0.5,0.5,1,0.99,10,10,167,92,0.452566162661517
0.5,0.5,1,0.99,10,10,167,93,0.452566162661517
0.5,0.5,1,0.99,10,10,167,94,0.452566162661517
0.5,0.5,1,0.99,10,10,167,95,0.452566162661517
0.5,0.5,1,0.99,10,10,167,96,0.452566162661517
0.5,0.5,1,0.99,10,10,167,97,0.452566162661517
0.5,0.5,1,0.99,10,10,167,98,0.452566162661517
0.5,0.5,1,0.99,10,10,167,99,0.452566162661517
0.5,0.5,1,0.99,10,10,167,100,0.452566162661517
