alpha,gamma,beta,epsilon_u,block_length,low_avg,iteration,seed,r
0.5,0.5,1,0.99,10,10,204,90,0.524550030896301
0.5,0.5,1,0.99,10,10,204,91,0.524550030896301
0.5,0.5,1,0.99,10,10,204,92,0.524550030896301
0.5,0.5,1,0.99,10,10,204,93,0.524550030896301
0.5,0.5,1,0.99,10,10,204,94,0.524550030896301
0.5,0.5,1,0.99,10,10,204,95,0.524550030896301
0.5,0.5,1,0.99,10,10,204,96,0.524550030896301
0.5,0.5,1,0.99,10,10,204,97,0.524550030896301
0.5,0.5,1,0.99,10,10,204,98,0.524550030896301
0.5,0.5,1,0.99,10,10,204,99,0.524550030896301
0.5,0.5,1,0.99,10,10,204,100,0.524550030896301
