alpha,gamma,beta,epsilon_u,block_length,low_avg,iteration,seed,r
0.5,0.5,1,0.99,10,10,165,37,0.514902922843647
0.5,0.5,1,0.99,10,10,165,38,0.514902922843647
0.5,0.5,1,0.99,10,10,165,39,0.514902922843647
0.5,0.5,1,0.99,10,10,165,40,0.514902922843647
0.5,0.5,1,0.99,10,10,165,41,0.514902922843647
0.5,0.5,1,0.99,10,10,165,42,0.514902922843647
0.5,0.5,1,0.99,10,10,165,43,0.514902922843647
0.5,0.5,1,0.99,10,10,165,44,0.514902922843647
0.5,0.5,1,0.99,10,10,165,45,0.514902922843647
0.5,0.5,1,0.99,10,10,165,46,0.514902922843647
0.5,0.5,1,0.99,10,10,165,47,0.514902922843647
0.5,0.5,1,0.99,10,10,165,48,0.514902922843647
0.5,0.5,1,0.99,10,10,165,49,0.514902922843647
0.5,0.5,1,0.99,10,10,165,50,0.514902922843647
0.5,0.5,1,0.99,10,10,165,51,0.514902922843647
0.5,0.5,1,0.99,10,10,165,52,0.514902922843647
0.5,0.5,1,0.99,10,10,165,53,0.514902922843647
0.5,0.5,1,0.99,10,10,165,54,0.514902922843647
0.5,0.5,1,0.99,10,10,165,55,0.514902922843647
0.5,0.5,1,0.99,10,10,165,56,0.514902922843647
0.5,0.5,1,0.99,10,10,165,57,0.514902922843647
0.5,0.5,1,0.99,10,10,165,58,0.514902922843647
0.5,0.5,1,0.99,10,10,165,59,0.514902922843647
0.5,0.5,1,0.99,10,10,165,60,0.514902922843647
0.5,0.5,1,0.99,10,10,165,61,0.514902922843647
0.5,0.5,1,0.99,10,10,165,62,0.514902922843647
0.5,0.5,1,0.99,10,10,165,63,0.514902922843647
0.5,0.5,1,0.99,10,10,165,64,0.514902922843647
0.5,0.5,1,0.99,10,10,165,65,0.514902922843647
0.5,0.5,1,0.99,10,10,165,66,0.514902922843647
0.5,0.5,1,0.99,10,10,165,67,0.514902922843647
0.5,0.5,1,0.99,10,10,165,68,0.514902922843647
0.5,0.5,1,0.99,10,10,165,69,0.514902922843647
0.5,0.5,1,0.99,10,10,165,70,0.514902922843647
0.5,0.5,1,0.99,10,10,165,71,0.514902922843647
0.5,0.5,1,0.99,10,10,165,72,0.514902922843647
0.5,0.5,1,0.99,10,10,165,73,0.514902922843647
0.5,0.5,1,0.99,10,10,165,74,0.514902922843647
0.5,0.5,1,0.99,10,10,165,75,0.514902922843647
0.5,0.5,1,0.99,10,10,165,76,0.514902922843647
0.5,0.5,1,0.99,10,10,165,77,0.514902922843647
0.5,0.5,1,0.99,10,10,165,78,0.514902922843647
0.5,0.5,1,0.99,10,10,165,79,0.514902922843647
0.5,0.5,1,0.99,10,10,165,80,0.514902922843647
0.5,0.5,1,0.99,10,10,165,81,0.514902922843647
0.5,0.5,1,0.99,10,10,165,82,0.514902922843647
0.5,0.5,1,0.99,10,10,165,83,0.514902922843647
0.5,0.5,1,0.99,10,10,165,84,0.514902922843647
0.5,0.5,1,0.99,10,10,165,85,0.514902922843647
0.5,0.5,1,0.99,10,10,165,86,0.514902922843647
0.5,0.5,1,0.99,10,10,165,87,0.514902922843647
0.5,0.5,1,0.99,10,10,165,88,0.514902922843647
0.5,0.5,1,0.99,10,10,165,89,0.514902922843647
0.5,0.5,1,0.99,10,10,165,90,0.514902922843647
0.5,0.5,1,0.99,10,10,165,91,0.514902922843647
0.5,0.5,1,0.99,10,10,165,92,0.514902922843647
0.5,0.5,1,0.99,10,10,165,93,0.514902922843647
0.5,0.5,1,0.99,10,10,165,94,0.514902922843647
0.5,0.5,1,0.99,10,10,165,95,0.514902922843647
0.5,0.5,1,0.99,10,10,165,96,0.514902922843647
0.5,0.5,1,0.99,10,10,165,97,0.514902922843647
0.5,0.5,1,0.99,10,10,165,98,0.514902922843647
0.5,0.5,1,0.99,10,10,165,99,0.514902922843647
0.5,0.5,1,0.99,10,10,165,100,0.514902922843647
