alpha,gamma,beta,epsilon_u,block_length,low_avg,iteration,seed,r
0.5,0.5,1,0.99,10,20,205,1,0.554172986119119
0.5,0.5,1,0.99,10,20,205,2,0.554172986119119
0.5,0.5,1,0.99,10,20,205,3,0.554172986119119
0.5,0.5,1,0.99,10,20,205,4,0.554172986119119
0.5,0.5,1,0.99,10,20,205,5,0.554172986119119
0.5,0.5,1,0.99,10,20,205,6,0.554172986119119
0.5,0.5,1,0.99,10,20,205,7,0.554172986119119
0.5,0.5,1,0.99,10,20,205,8,0.554172986119119
0.5,0.5,1,0.99,10,20,205,9,0.554172986119119
0.5,0.5,1,0.99,10,20,205,10,0.554172986119119
0.5,0.5,1,0.99,10,20,205,11,0.554172986119119
0.5,0.5,1,0.99,10,20,205,12,0.554172986119119
0.5,0.5,1,0.99,10,20,205,13,0.554172986119119
0.5,0.5,1,0.99,10,20,205,14,0.554172986119119
0.5,0.5,1,0.99,10,20,205,15,0.554172986119119
0.5,0.5,1,0.99,10,20,205,16,0.554172986119119
0.5,0.5,1,0.99,10,20,205,17,0.554172986119119
0.5,0.5,1,0.99,10,20,205,18,0.554172986119119
0.5,0.5,1,0.99,10,20,205,19,0.554172986119119
0.5,0.5,1,0.99,10,20,205,20,0.554172986119119
0.5,0.5,1,0.99,10,20,205,21,0.554172986119119
0.5,0.5,1,0.99,10,20,205,22,0.554172986119119
0.5,0.5,1,0.99,10,20,205,23,0.554172986119119
0.5,0.5,1,0.99,10,20,205,24,0.554172986119119
0.5,0.5,1,0.99,10,20,205,25,0.554172986119119
0.5,0.5,1,0.99,10,20,205,26,0.554172986119119
0.5,0.5,1,0.99,10,20,205,27,0.554172986119119
0.5,0.5,1,0.99,10,20,205,28,0.554172986119119
0.5,0.5,1,0.99,10,20,205,29,0.554172986119119
0.5,0.5,1,0.99,10,20,205,30,0.554172986119119
0.5,0.5,1,0.99,10,20,205,31,0.554172986119119
0.5,0.5,1,0.99,10,20,205,32,0.554172986119119
