alpha,gamma,beta,epsilon_u,block_length,low_avg,iteration,seed,r
0.5,0.5,1,0.99,10,20,197,1,0.546436981324724
0.5,0.5,1,0.99,10,20,197,2,0.546436981324724
0.5,0.5,1,0.99,10,20,197,3,0.546436981324724
0.5,0.5,1,0.99,10,20,197,4,0.546436981324724
0.5,0.5,1,0.99,10,20,197,5,0.546436981324724
0.5,0.5,1,0.99,10,20,197,6,0.546436981324724
0.5,0.5,1,0.99,10,20,197,7,0.546436981324724
0.5,0.5,1,0.99,10,20,197,8,0.546436981324724
0.5,0.5,1,0.99,10,20,197,9,0.546436981324724
0.5,0.5,1,0.99,10,20,197,10,0.546436981324724
0.5,0.5,1,0.99,10,20,197,11,0.546436981324724
0.5,0.5,1,0.99,10,20,197,12,0.546436981324724
0.5,0.5,1,0.99,10,20,197,13,0.546436981324724
0.5,0.5,1,0.99,10,20,197,14,0.546436981324724
0.5,0.5,1,0.99,10,20,197,15,0.546436981324724
0.5,0.5,1,0.99,10,20,197,16,0.546436981324724
0.5,0.5,1,0.99,10,20,197,17,0.546436981324724
0.5,0.5,1,0.99,10,20,197,18,0.546436981324724
0.5,0.5,1,0.99,10,20,197,19,0.546436981324724
0.5,0.5,1,0.99,10,20,197,20,0.546436981324724
0.5,0.5,1,0.99,10,20,197,21,0.546436981324724
0.5,0.5,1,0.99,10,20,197,22,0.546436981324724
0.5,0.5,1,0.99,10,20,197,23,0.546436981324724
0.5,0.5,1,0.99,10,20,197,24,0.546436981324724
0.5,0.5,1,0.99,10,20,197,25,0.546436981324724
0.5,0.5,1,0.99,10,20,197,26,0.546436981324724
0.5,0.5,1,0.99,10,20,197,27,0.546436981324724
0.5,0.5,1,0.99,10,20,197,28,0.546436981324724
0.5,0.5,1,0.99,10,20,197,29,0.546436981324724
0.5,0.5,1,0.99,10,20,197,30,0.546436981324724
0.5,0.5,1,0.99,10,20,197,31,0.546436981324724
0.5,0.5,1,0.99,10,20,197,32,0.546436981324724
0.5,0.5,1,0.99,10,20,197,33,0.546436981324724
0.5,0.5,1,0.99,10,20,197,34,0.546436981324724
0.5,0.5,1,0.99,10,20,197,35,0.546436981324724
0.5,0.5,1,0.99,10,20,197,36,0.546436981324724
0.5,0.5,1,0.99,10,20,197,37,0.546436981324724
0.5,0.5,1,0.99,10,20,197,38,0.546436981324724
0.5,0.5,1,0.99,10,20,197,39,0.546436981324724
0.5,0.5,1,0.99,10,20,197,40,0.546436981324724
0.5,0.5,1,0.99,10,20,197,41,0.546436981324724
0.5,0.5,1,0.99,10,20,197,42,0.546436981324724
0.5,0.5,1,0.99,10,20,197,43,0.546436981324724
0.5,0.5,1,0.99,10,20,197,44,0.546436981324724
0.5,0.5,1,0.99,10,20,197,45,0.546436981324724
0.5,0.5,1,0.99,10,20,197,46,0.546436981324724
0.5,0.5,1,0.99,10,20,197,47,0.546436981324724
0.5,0.5,1,0.99,10,20,197,48,0.546436981324724
0.5,0.5,1,0.99,10,20,197,49,0.546436981324724
0.5,0.5,1,0.99,10,20,197,50,0.546436981324724
0.5,0.5,1,0.99,10,20,197,51,0.546436981324724
0.5,0.5,1,0.99,10,20,197,52,0.546436981324724
0.5,0.5,1,0.99,10,20,197,53,0.546436981324724
0.5,0.5,1,0.99,10,20,197,54,0.546436981324724
0.5,0.5,1,0.99,10,20,197,55,0.546436981324724
0.5,0.5,1,0.99,10,20,197,56,0.546436981324724
0.5,0.5,1,0.99,10,20,197,57,0.546436981324724
0.5,0.5,1,0.99,10,20,197,58,0.546436981324724
0.5,0.5,1,0.99,10,20,197,59,0.546436981324724
0.5,0.5,1,0.99,10,20,197,60,0.546436981324724
0.5,0.5,1,0.99,10,20,197,61,0.546436981324724
0.5,0.5,1,0.99,10,20,197,62,0.546436981324724
0.5,0.5,1,0.99,10,20,197,63,0.546436981324724
0.5,0.5,1,0.99,10,20,197,64,0.546436981324724
0.5,0.5,1,0.99,10,20,197,65,0.546436981324724
0.5,0.5,1,0.99,10,20,197,66,0.546436981324724
0.5,0.5,1,0.99,10,20,197,67,0.546436981324724
0.5,0.5,1,0.99,10,20,197,68,0.546436981324724
0.5,0.5,1,0.99,10,20,197,69,0.546436981324724
0.5,0.5,1,0.99,10,20,197,70,0.546436981324724
0.5,0.5,1,0.99,10,20,197,71,0.546436981324724
0.5,0.5,1,0.99,10,20,197,72,0.546436981324724
0.5,0.5,1,0.99,10,20,197,73,0.546436981324724
0.5,0.5,1,0.99,10,20,197,74,0.546436981324724
0.5,0.5,1,0.99,10,20,197,75,0.546436981324724
0.5,0.5,1,0.99,10,20,197,76,0.546436981324724
0.5,0.5,1,0.99,10,20,197,77,0.546436981324724
0.5,0.5,1,0.99,10,20,197,78,0.546436981324724
0.5,0.5,1,0.99,10,20,197,79,0.546436981324724
0.5,0.5,1,0.99,10,20,197,80,0.546436981324724
0.5,0.5,1,0.99,10,20,197,81,0.546436981324724
0.5,0.5,1,0.99,10,20,197,82,0.546436981324724
0.5,0.5,1,0.99,10,20,197,83,0.546436981324724
0.5,0.5,1,0.99,10,20,197,84,0.546436981324724
0.5,0.5,1,0.99,10,20,197,85,0.546436981324724
0.5,0.5,1,0.99,10,20,197,86,0.546436981324724
0.5,0.5,1,0.99,10,20,197,87,0.546436981324724
0.5,0.5,1,0.99,10,20,197,88,0.546436981324724
0.5,0.5,1,0.99,10,20,197,89,0.546436981324724
0.5,0.5,1,0.99,10,20,197,90,0.546436981324724
0.5,0.5,1,0.99,10,20,197,91,0.546436981324724
0.5,0.5,1,0.99,10,20,197,92,0.546436981324724
0.5,0.5,1,0.99,10,20,197,93,0.546436981324724
0.5,0.5,1,0.99,10,20,197,94,0.546436981324724
0.5,0.5,1,0.99,10,20,197,95,0.546436981324724
0.5,0.5,1,0.99,10,20,197,96,0.546436981324724
0.5,0.5,1,0.99,10,20,197,97,0.546436981324724
0.5,0.5,1,0.99,10,20,197,98,0.546436981324724
0.5,0.5,1,0.99,10,20,197,99,0.546436981324724
0.5,0.5,1,0.99,10,20,197,100,0.546436981324724
